Product_id,Selling_Price
CSKEH3JPCEGTMZFP,3196.2672749999997
SUDEGVG6YTPMYPU4,1980.3877218000002
NKCE48ZU6EAYFSCM,2185.9504143999998
SNDEDFE6QPNQRAXF,9176.971571600001
SFFEGP24CR5VDNZC,7185.683272799999
TOPEGGE5GRFUTGGB,8777.7066658
EMLEGMZRZGDARGR8,1975.4410561600002
CRTECN2QVPG3DY7K,2819.2203520000003
MUGE8VY8HZAM3ZRK,450.2730772
SNDEGAJFFK2KKKRF,3605.32818884
BRAEDASWQDSYNUV3,7605.819331000001
PCSDY5AHM2SEJM4K,4783.2661662
NKCECG6ZNH9NXFFH,3936.1149052
WATECE855W5YFE3H,2471.5292857199997
SHODWMHHCXTD47NQ,5387.0778814
CRTECN2QYCZPHYHH,1915.0636602
GOGEHZ5P6TWYBFXB,2085.8145654
TCVEHSMY2TNTCKNC,6441.738686570001
SFFEH2FGABYNF47W,3412.8702187000004
MUGEAGGKZFD7ME7F,1733.7597804000002
TOPE7QTUGVGEFKH6,3666.9099218
TSHE4S26ZSFE9JTB,3379.1628486
MUGEGZUJBNU4Y2CH,3150.1126821999997
WATDUNJ7PGYUWDGQ,5574.40796952
NKCEAJKYW5CDKBEV,7764.764531399999
PACDZUDMCHKDHGXA,2747.6520090000004
BRAE8TFHGXKFFMAQ,1341.54447471
NKCE87C3JAXKXZRJ,2448.2032709200003
NKCECQYZ24MSM3ZZ,3002.2965436799996
SNDECZJR6APCXEZ4,11333.3427306
TOPED9T3FXS8CP8M,4562.90556804
ECIEF7MGVGZAZMGG,4144.2501038400005
SHIE7DFNYZC6YWTT,2405.19785697
SUDEJFBRVYEUZUDH,3117.5694347999997
MNKEYGQMJHGZ4ZRX,1700.0852916
BRAE8MVUMSMBMNJS,2829.04291812
NKCEBBYSAJKEEQ8K,2907.1888914
SNDE9WZJJ8YXWU5Q,7256.169784799999
CRTECN2QSXEHJHR5,3483.6088559199998
BRAE9TBZWWACJHJ8,2662.0712317999996
SHIE9FMP3RBSYMEV,6485.582358600001
DREE4DF4DQYMGDJV,3474.9114399600003
NKCECZKQGZXVZ2RY,10133.594318
DRPEHYHKYSXETBBJ,3211.8052428
LJGE9UG8WCYXPCHA,3798.1456292500006
GLSEHFUGQRHPBV8D,4016.6722064299997
TOPE954FERN5VZYH,4047.3387906000003
TOPE7JZU5WZZVYDT,8148.7975522
JWSECGFU8YKHTSMU,3806.8854864
RTREF3PRF3M9FMEF,1800.1592898
PTPEAT32HSGZFHVY,3259.6330876
TSHEHU5RQSZZHSKF,4994.0245768
NKCE2RPCN6RCTGDG,6109.257352799999
ACCE45UGGC7GVAVG,5423.382899679999
WATEBFPXFYMWJGJZ,8584.746471800001
DRPEFZDBMRGECGZG,4217.9744796
TOPE2HZRFKVVTCKU,4319.961112200001
CRTECN2QYKFNFXCZ,2078.2113339999996
PCSEC86VEVSKD5ZY,1789.3540058000003
SGLE8YSWHJAGP3WJ,9313.1436216
RNGE88Q9HE9RQYEM,7602.81039205
CRTEA7HAFUMPQNHJ,4648.3510068000005
TUNEB42QBZHYP57B,12178.17483455
MTYEGUA2VUJ9UDGX,10686.4029546
PAEE8NDKHJ7ERAPT,7053.615053799998
SCFEHDJKTM826ZRA,2895.7177796
RTRDFFYGKJAXPUUG,3691.7016788
BRAEDQDFGYCZUFEJ,1328.56910785
WATDK2G2WM5XHF9S,5402.049072600001
BRAE3P8YWVZGNYZH,3542.92349436
BRAEBKJSNVGDG4DP,2751.4276624
MUGE7DUFGUZDQMTQ,2016.3853974
BRAE7Y46JXZJHN47,4570.7385717199995
CRTECN2QVB7UDF2P,1677.3738709999998
CAGE76FNT9D99PZK,2938.6741152
MUGEAGGKHFAM4YZG,3380.8101598000003
DREECRS4EHXNA9UH,3588.9224334799997
NKCDU4RZC2AFABJV,3138.6847478000004
SNDECYHFHV7XHZNN,6762.792691799999
DRPEHYHGSSEPB6HW,3985.54447085
MUGEGZUHVZ4Y85DV,2546.11130568
BRAEBBMQYHRSZ5JC,2525.4005448
NKCEAPCXCP8GZG5Y,2118.75597144
RNGDWKZN9DSHFHYY,3465.7247226
PACEB7GGJXVVDZFZ,1643.6317703500001
BRAEDQDFSDVTSSWK,2350.6449836
NKCDWBPZAJH88YAZ,2679.0414840000003
NKCEB774SNZGVYW3,3858.9383388
RNGE88FRA9DMA4UZ,3962.4260758000005
BDSEJJ6USEQZS3QA,1334.9755058
MUGE9HRRKMGKHMRT,625.9207864
NKCEAX7HH7BFTFHF,3309.263145
NKCDUYA5PQWDKMBZ,2606.5732838
WATEFWP4V5ZEHZZY,3402.2234471999996
BRAE8QNFXPTNHXKB,7014.4194126
NKCDWBPZGZJNYCCS,2420.27466021
BRAEDZ7TZNFQTXZA,1290.2521416799998
CSPEGNS9GZVAGRY7,4831.366905600001
NKCE6XU6DA4HYYGN,3115.87123908
CRTECN2QYMHJKQ3G,615.996132
LJGEATZSESZPRQX3,3438.8756092000003
CAGEBTGHSVHHWPG6,5094.14022783
SOCEJZT8FMXJ8VHZ,4169.4236528
FLUEGKG2K93HY9TC,3300.47839225
SUDEHYGVDNRHYPTW,5667.224163599999
NKCECZKQCFGWJ36A,1987.8251131200007
TOPEHZNQGZJYYJHE,4694.764524799999
NKCECGVBWQWGZUVG,1626.9431726
BRAEDUXKVAPEV9G6,7299.302391200001
RTRDYYTZSUUNFFUT,3434.0609804
BRAE3WVQZZUJA4JW,3533.836458300001
PELEGHQP8GMXYF6V,3348.5845452000003
NKCE9YFCEG5FXMAH,3933.3260151999993
TOPDZGV8GUEXZNUT,4722.427901200001
WATDZ5HGRGZG4AFT,7495.281660440001
MUGEACY8DDWFGRUA,2190.6435966
RTRE7FT9VKRGNTRR,8640.8784228
RNGE7M9279JQH6M2,4474.7768217600005
RNGE86J7VJNYBSHZ,2829.02007761
TOPEHZSMJYWRYH8F,3831.2769972
BLAEE3YX3WETHSZD,6128.477206199999
ACCEAZCVEKWMNSEY,1336.815568
SHIEB7A6NCNJNZJD,3989.3386125999996
WATE2FAHHP3FEYG6,7742.84769996
TOPE9PSGHRKUCXKM,4865.373554399999
MUGEAGGKKDAXEA36,3025.01794224
TOPDX9TF4PYJMX7B,2115.46799228
SHIE9J6PVG9ZE9M5,3878.6553476
TOPDZFGCFH8AMJ4B,4745.5416816
RNGEA9ZXDDFHAVMZ,4451.291630600001
PLLEHQV78ZFHTE7X,2901.1386738
BRAEDTGQMXYVF7NB,4646.3763930800005
CRTECN2QVSZP8JDW,2370.351019
KRTE5PEEG7YAGENZ,11337.7315254
NKCECGVBKYNJGZZQ,4201.114947399999
RNGEDAK2KK6VXQQ5,5970.71976042
RTREF3PGZGTGBHT7,4024.4333660800003
MUGEYYXFNGQ6A3FP,3926.7879759999996
SLOEBHYNHETSRBXN,6241.369935
ARPEGDHSXZJSHGSN,2785.8864653600003
NKCECPHGBUZPN2KU,5813.7105839999995
VSBEGBH9QBHT2MQF,6934.6926288
BRAEB2ZTXQQTYTEP,1765.1197506
PANEENEMG9NPM2QQ,4261.491153800001
SNDEHZQ7MMN272VX,3940.9513015999996
NKCED2ZGYAP3UKJY,5208.0822174
PCSEC86VKYNCPSDK,1883.146125
PBXEBYHYS3UXVBE5,2611.9459338
NKCE8ZJ2PXWJQZZX,2620.4338600500005
AIREGHYGSZKZYZBB,3474.5322545999998
HMBEE965MNXMUSFY,5499.3623391599995
HAREGG26JVZYCC8B,1580.687866
JEAE2KFRBNFZFWE6,2648.70304008
DIAEJUCFFWRXYACA,5462.7730298
PCSE76X4U7MFDPUZ,10739.263089
MUGEGZUHAVWFHSER,4166.6723322
TCVEHSMFHCPGH9QJ,4897.133487600001
NKCEFNPJ5M9JZJR7,2278.1240019999996
PTGEGUP5KM48MRRW,3522.2253546000006
KRTECAVZHVTGR2YV,5690.1610102800005
JWSE9KZTWGWKVYYH,6645.7377984
PCSE95HXQE744G8Z,4506.040108800001
DREEGZ4CUZH5CATV,4379.1597426
BRAEDQF7KGNJ2EEW,8840.208122
PTPE4P39G9SVGHRZ,3497.8245648
NKCE4PZ6HYWFZUAN,1743.2998472400002
SNDEDFYPJFHXG98W,1973.3452350799998
TSHEHU5RWCQXRWF9,4875.8704728
CRTECN2QYVBX5Y4W,904.28741496
NKCE8HVPEPWAU2HF,1817.98640935
PTGEGUZVM4X9XZWG,10108.791379999999
BRAEDH76Q44DNY23,7194.519717689999
INKEF7WMPUEH9G4V,1832.2654678899999
CRTECN2QS5JJAFVP,3669.49742436
SHOE2FQCE3QFC8ZM,3054.48864
TOPEEEPV4GFFSHJG,3985.8470986500006
PACE43HF8JWNA2GY,3328.709673
PBXEAHTCHTG62WSA,3221.4913190000007
PADEHZFJGQNSEVKC,4030.2614642
BRAEDQFRZAAEWCDT,2870.8107508
BRAEDSKCJJUEVC6B,1653.8632584
WATE8PBFZKV5BYDZ,10088.70543189
SNDEHYMXZTFRYZQV,5305.35255876
NKCDXYFHPJ4UNFPU,2629.31925537
RTRECTV9PSVC8Z9Y,10494.9497444
BRAEDXPFA43N8HW9,6141.777708079999
PCSE4C9YYYYXGNFH,6830.39544552
MUGEACY82SGHCHYY,5072.1479004
CAGE7UCEDBWHWF48,2176.76759385
ACCEDTNRADHZ35UD,5615.903898480001
SHOECKEYFVTA6E8S,6289.3649152
CRTECN2QTK6FRYHR,2929.6627771999997
NKCE7MMG7YSJCBZG,2227.95665745
PTPEDDXTMZKMNXHX,4232.759465
ANKEGPVMFV9BJBJM,6062.6611656
BRAE8WPSGGK9DQHX,4085.5374131999997
KHREH26Z6GEDTYYH,7583.772819400001
NKCE9YX4TREBP4UZ,2661.6248771
SHIEHYHMWMYPDFSU,4273.4311236
BRAE7KQVYF75XZRE,2641.48675956
TSHEHU5RHTSZSCAY,5319.2859110399995
PAEE8EZHZFKKYMVK,4058.8064988000006
NKCE7PZPCSNSCHWT,4177.1569296
CAGEBFPEVT4JFGPC,3312.6674599999997
NKCEBBYSAMV3GRMV,3172.0945328
PAEEAMGFHMZW72XN,5779.7654292
DRPEHYHNCZXNYFZH,9809.713000799999
NKCEFAG9U4ZHRHKU,3813.7121199999992
BRAE5F3KGW3JVKJH,1435.1167224
JWSEBUKYNF45Q8DG,4072.3606927
BBAEGJFRDFNK9FCH,4869.537864
SHIEBY82HGZCTH5D,2512.1355233700006
JUMEHUFGYXJYP29C,9492.0711606
MUGEAGGKY7DVDTYA,3737.723835
SHOEBGHJZB2UKFC4,4035.7742292000003
CRTECN2QYUDAZJ8T,2568.5198654000005
WATDEWZ9UMDYPWYC,2117.5310966
TROEGZ8QS74W4XR8,10646.651038799999
BRAEGJFX4ZCMZHH6,7737.426902599999
NKCECJPCUYJZZQTR,2654.49639455
BLAEE6KTUAEBTDKS,9170.5786876
MUGEACY8TXGZFHKY,2733.608228
BRAE8EHTNDJHDDAD,1766.8918674000001
NKCEBFWTTMZH9MAR,5212.738416
FSEEHXHFG6KCYVVU,5676.5686167
WATE3YHHFFCUGZFB,3564.0474854400004
BRAEAM6PF9YRAWWQ,5850.724987580001
DTHEHTAZPGKDZXWH,4241.691105
BRAE7V2UXPZMDHQ7,7275.8796608
CNBEJ9EDXWN8HQUU,4311.468048600001
TOPECYENWHHDGFCH,2506.33788537
BOLEHUEBRTVCGWMK,3793.7640765999995
TOPE8H5DGZH8GTDC,5247.77144166
PAEE8G6NHEZMBWGH,6613.273691199999
LJGEG57E8US6WQWE,3031.0725328
NKCEAVVRVBGADAHE,7322.653999799999
SHIEFZ2GJGAHATFG,2292.0813016
NKCDZJB8WUWBH49M,3458.3728902000003
HAREG4928QYXAP3E,7451.9395856
PBXEBQGM4J4AWAWF,5617.0853678
JGTECTXNVGH5GYM5,4364.5257578
SHIECPXYNJ8UHGFN,5892.621311159999
NKCDWBPZ42YGY39Q,749.4286528
WATD9H76N5WQYVGJ,9268.0550378
ACCEBWRHKPQCGJNF,4595.5458466
NKCEB2S9MFVUCSQU,1814.8075153200002
CRTECN2QVHHZ5THC,3406.6210694
NKCDUEHCBEY7YZV8,1677.036519
SHOED5DCYU8HWRDH,1965.4012263
ACCDQDYBKTC6G9GH,8739.176091999998
WATECVGYJXPGREKD,2978.8865376299996
NKCE7TZG9AG6F3YB,4235.3838384
PBXED6C4RKBW8SRE,2371.0657916
CRTECN2QXHMJ87BG,2027.6829939200002
SNDEGFJHB7XH9YPW,2509.4944707299996
NKCEAVZ3ECSBFANG,2727.6408655200003
BRAEB9ZNSUGGSFQV,4715.234735999999
WATE9CFHPAEU3G4B,4238.80415031
NKCDYQ3RWGURBTAV,811.7289969999999
BRAECRHEHYDVDRTG,1949.40814095
NKCED8HZ3VQRHGGF,2914.8458899999996
BKPEGUJHQSJUZBVF,1765.506532
BRAECHF3WZHZBQX2,1830.97062995
BRAECQGS8RZDBQXM,1867.013895
BRAEDNX2TYZYQQZ2,3059.77882092
NKCEDAN8ZMVMTDMB,5387.0778814
TUNEBE8ADAYHZ4PG,6959.57912272
BRAEDN37XKYGFKGR,8097.690796799999
CRTECN2QYUBADBHF,1785.85704396
SGLEGBV6USTHRNDH,3309.2716367599996
NKCEAPCWZTGKKMGW,2118.4704785999998
NKCDSRPAFNQEXDZG,4185.55646808
ACCEGNVADAYPFTER,4022.4861896
SHOECP78YDYPYPSE,3594.233453
NKCECKHZPB2JMPGF,9415.37027687
CAGE79CEHJZX52XS,2766.6583777799997
SHOEH4FSHEDEMVTM,2313.97681824
NKCE5UY9JMZP9NGF,4232.390484469999
RNGEDAKAZXTGZNAM,3849.35378104
BRAE5PKZBZGYZEMH,6477.198829079999
WATD9H76GH2CHZ48,8919.69476088
ELWEG4DCHBUNHUAD,5818.42548
BRAEBBMQJ9ARUWCH,1742.9114273999999
MUGEACY8FADKRHPW,1818.4901682
SHIE53GCQDQEK7SF,6185.999138199999
TKPEG2Z2CWU9AHXG,4091.972534399999
TOPEGGA6H622PCDF,2156.5386833999996
RNGEFP2XDHURBWYP,1130.8233
WATE5HFYAAFVDZMJ,8346.3328878
HLUEJQ3TART8YBKJ,8347.9450086
BDDEH93ZEEZY7CHM,5318.798106
SHOECXPMAQXZ3QPH,3221.3456877500003
BRAE8X2ZZMYUZGGU,1094.24330325
CRTECN2RCWZTMS2F,2507.6338614
PHFEGJGHPSYKMHES,2011.9109195999997
NKCEDHHPRYYZURBG,7236.7259542
DSEEHETVWRX9FZDT,5354.0327566
TOPE7H6NJKNYWBGN,2180.18793855
BRAEAM5DR9NS5XPE,4263.6106768
BBOEGP4HM4C5WXVC,995.26911535
TOPE7ZHZJY9AJM7H,5034.32899572
BRFEHWGA3B6YEWNG,1566.9288190000002
MUGEAGGKRHSXEGCV,2967.36528992
NKCE6TNZZKEGKPGA,3566.9529768
ACCEGH6RPWY9DHAB,6030.787704
SHIEBJH8XQ2TEASA,2086.3337796
GLSEHFJZGQDR9Y6Q,5957.0748284
ACCDQDYBDNZRPMSW,7846.0766118
CRTECN2QVH5KUGW4,3936.799914
CRTEB774JMYWBRMV,4305.2793014
BRAEAW9HUAWTZGSH,3491.2240616000004
BRAEGJFXJGTRFEYE,1042.613311
SHIECRX5GAVFAKJ7,2348.7220438
PCSEC86VU9PMZYMP,8321.3405368
WATE8C5ZUTSGNEMF,3165.7509976
NKCE2W3WYQZ7TCRA,312.85355068
BRAE7DRSNFESBUYT,4703.20806582
PBXEBSMZKB3GTTS8,6742.01712575
CAGE9ABAYFMUUH45,2093.0124155999997
DREE8MF7NWZUYSBV,9306.6152352
BRAE3WVQHJWKQZHZ,1269.20088828
SHTEB5MNYHJJQGBJ,3911.7110040000007
PAEE7A8QGN6WSYAG,6100.7005715899995
MUGEACY8QAHZFFXV,1766.70142016
AVCEJCHZ2GVMBVP2,4100.37282988
CAGEBTGG3AZRBFHE,2448.53674235
TSHEGGCKYG5GGGMU,3262.7868869999998
MUGEAGGKKZBHTBHW,2438.53969669
PBXE7NYSPF4FKVY6,2112.4046177
ARPEEMCAMGADRCGQ,4169.757479999999
ACCEF3Z2XMEEJVWE,6361.8442624
SHOEFMRZZAXFQW4F,5666.8074725999995
TWTEHH2B5EZ4PK6U,4329.6558918
WATDXFGTMYAAZYW8,3295.78525
SHIE9J6PPZ44RZDK,3111.4038717900003
NKCED6EXHFFHUFEW,8369.31911735
PBXE78PHEKYZRPSC,9799.428890000001
CAYEJFYZ6B73NUMH,1489.6744047000004
BRAE8RSAHXUVA9FQ,1095.6861532500002
NKCE9W4ZNQGHCENM,1092.7516199999998
SHTEDWHGGHUZZTMZ,1017.5479050000001
NKCE7ZPRDS6PZTAA,2275.8518308
SWTEDVZZ92PX48ZY,4975.2688228
PCSEC86VZVTTBKJE,6768.862757879999
TKPDS6ZEWH4KF3SJ,7564.085196800001
NKCE2B57DXAZBYER,2410.8014382
MUGE6A5HP6TG9YCQ,2003.3261112000005
BRAEB2S8SVFDT9HA,2270.8333294199997
FABE88MH9NNKPM4H,3513.5016262000004
WBTDMEZTUWBPD5DM,4200.7636638
VANE8KP4GWZPNKQZ,4710.79681479
PCSE9R7E3AFG7F9H,6891.5895766799995
ACCE8XZMBCKRGRVS,1354.717378
BAAEGHPNYQ5JMZNZ,7165.483392599999
NKCEASCZT3V6YGJV,2767.7183916000004
TOPEYJZ7PUP4YRP3,2376.7318478800003
PCSE4VAVUPCMZZ7A,3474.5976540999995
BRAE5F3KHHPXDMUR,2682.1420176
CRTEJU6FJTEHSVTR,5318.6568198
PTPDVPFYEKTVFEZ8,2797.4437528000003
JEAEHYZRRZDZZNWT,3815.1126102000003
JWSDYFUFNYBSDY6B,5029.5818034
CCVEFX3XNKFEF843,6027.29131492
PACE66XREPHDU3NH,4487.550458600001
SUDEGGB3E5K4UNYW,3943.7560782
NKCEB3ZCW2HXUSFX,1566.2856912000002
PCSEBFEH9XA3B2DF,2589.55472848
BRAEBCY3JXSJFNZH,2268.5020772
CLTEHE9GGXJKCWCV,4027.98683705
CAGE5QJG2PSHZA28,1717.5065399999999
BRAEFR6JZXBQ9NJK,8433.2378152
BRAEBCY3V4ZR8UUU,4166.21982055
DREE3KKW8HYZJHZY,3066.85504872
FABE92NVVHWSKHAX,4568.7667338
CBKEJ3AZYYJTEHK6,3493.89898998
SHIEA6YUZCDGZUCG,3829.2090336
SHIE9J6PYBXBYHRZ,1904.2280092
FABEADKA9VBM9DTM,3647.9133196799994
BRAEB2S8TG98KYGJ,8234.11465164
CRTECN2QX4FC2UAC,2696.3521022
NKCEAQPGSPXZDCSA,3728.4296424
NKCE5TFVHZDZTAYH,2360.33911195
BRAECCDUHY5DYWFW,2737.697176
NKCEFFFP9THXHT7P,1328.99026332
DREEAVB2QKSZN4HH,2640.1427075700003
SNDEGSZD4WHWUEPU,5791.1027922
NKCEA5FHH53NDT9H,4041.0360684000007
NKCDU4RZYTKBTQPC,3017.4298842000003
MUGEBFGFT2CSSGVM,958.1102060200001
PCSE2ZFDQHP9ENMD,8367.51189
SHOE3TZMQHKWG7TT,5038.928236199999
SOCEGHFY7ZZ9G48G,3426.9929256000005
SHOEJUQGNBAHYR3E,5374.9683841
PCSDY5AFFHEADFCS,6417.9207759
BRAEGJFXJR4GPU2C,6930.5839038
NKCE5UZHWVVB7FCU,3474.7371098000003
BRAEBBYRHPZNNP6Z,6493.78519728
PCSE98DZU6XXGY3C,5550.321105200001
NKCE4PZ6UJQG9QQE,1433.9140211999998
PASEA46QFBTUGATC,1694.7749461600001
CRTECN2QZAQWXEKU,2185.2248435
CRTECN2QUHEXQ5BG,4965.705777
CAGE9ENYESDHRAZG,4272.3033679499995
SLIEHUFGN6EAJZZV,8229.24392378
BRAE7KQVPZXEUTHY,8614.8442168
BRAE9RDPFQQHHNNE,5110.88601087
SHIE853ADDAHYSFQ,12151.0028448
PCSE9HAGHNGNRHZD,13679.047690000001
WATE7VE24DXUPMAG,8933.5891342
PBXE4WZJC3ZN8NFC,6968.076070960002
CAGE6GQCC6YG7FTD,4780.630571600001
PCSE6SJGNDGTHPGR,6560.38728345
TSHEGCZTUAZAYE7G,2574.5289437
PCSE9YCZXDYVMBYZ,3325.76538564
DREEDR97RXXXSZXX,1974.5040682400002
BRAE8UZGGRVBCEHM,8629.337037599998
PBXE5YG7JZP48WAF,5295.839167550001
TOPE4NB7QJFGX4PV,4664.555135
NKCE6SR49QBZZHMP,10701.717435000002
ACCE8XZMFNFCDPXE,6740.704916199999
NKCE45SJXTBHBFPX,4341.782655829999
CRTECN2QVVZWDMVZ,2738.4589726000004
MUGECEVFM93JBPEW,2960.64502956
PCSECV3F9MXQZH3V,1910.5913154000002
NKCE2RPCH7YGSPX9,3804.6575682199996
SHOECVMMYCMGFZZP,3296.8784664
SHTEDFFJMHZWSYT2,4530.5294364
NKCEAZ6FBHSGCGAN,4655.8166016000005
NKCEGZZGGGDCERGH,6053.231155750001
NKCDU4RZZAMFHSQY,3165.3302052
CAGED6YFXAHXJSDH,9981.875455000001
WCTEHU6FYRC6WWCG,3281.95298909
WATDZ5HGFJCH2FGY,8048.382147599999
IDMEHY86YP4NFZUG,2755.91112452
NKCEFERXYKGHFACG,5075.287092799999
PBXEDDEFFMKZM3HG,2559.4227624000005
VLBEJKMQ9QZS8ZXH,1256.008897
DREEG9JRZUZM5CBH,5617.0853678
NKCE6GJ5JHFKSM6T,3241.0222278
SHOEG5XHVBSU5BRW,3756.5879107200003
BOTEEWFAGTNGUQ5A,2482.01320149
ACCEGUY9XYXUMRDA,3339.2760961700005
CRTECN2QUBFBECYZ,4777.0602807800005
CRTECN2QSWDGMGZZ,4112.3254644
SHOECSWQCEZRR82X,743.6637856000001
WATDZ5HGGUGHEZMH,4994.49243774
NKCED8EGPHGKRPBH,5059.2776772
CWDEGNNW8YCD2VHQ,5394.5984856
PBXE89GKDPBANA86,4485.14804536
ACCEA7PVQP8H27UH,1249.935316
JCKEEB5YX5Q8HYBM,1988.3893594400001
CAGE8PKGVCNS7JCH,4756.909643599999
NDNEBA9VUFJGTDEE,2608.66524312
BLUEJQRHM9VA48GF,6124.054614000001
PCSE6SJGCFMBG5PU,7176.748223400001
SHOEJP2GGGP2GGPB,8761.777371
CAGE8TQ8A7TPFYZN,1727.39773
TSHECHFVV3F5FHK2,3032.0756720000004
TOPE3NVYHZNAEPHA,3894.64617468
BDGEGEGCZ5ZDXBX9,11438.145144400001
PCSE3YFFCYQVRNYX,5955.876816000001
CRTECN2QW9H2NWF2,3114.530318
TOPE7ZHY4ZX6VHYU,4446.3430716
NKCE9GY4ZH4Q4K69,2498.872248
KLSEGTBP3VQPZTHF,3658.1457867999998
BRAEGGFEQRWYDHHK,3305.46101835
PACECF9NDZG39YPR,1288.73464854
SNDEGZ8XGC4BWUZF,4747.058967319999
CRTECN2QZVM6SHSJ,2355.88972031
SFFEGJZHZPYSE7YD,3885.3125126
NKCE9YFBJMTVANBC,4970.74826928
BRAE9WYJXR43VESQ,1882.1584070000001
FABE7D5ZSVVRPG75,3843.3120282000004
ETHEGNMSZPZDZC6T,2282.4401452800003
CRTECN2QWRACCVZW,3988.2780322
CRTECN2QT6ZMHHHH,2904.5323909999997
PBXE8W55A32CHXZD,3098.5072656
SUDEGGAVHGYEQJAH,2852.197936
NKCEAZ6FXQFHJH2Z,2550.8741179
NKCDYFHQAKQ62MHT,2804.1294558
PTPE7H5JD4MH5T4D,3395.2899395500003
SHIEBQ8W6KQHQG6J,6100.0839774
TKSEEB9MNUGDS9DZ,3620.670869
BRAEDAGATZZKMRNY,1858.6284063200005
CPIEJCN3ASM9ZRXE,4209.161344
RTRDQGV3ZTKAZTPD,4341.738430400001
ARPEG54NHHJDT9FZ,3992.4613383599994
ACCEBUEKVFFUX2DE,8523.8323038
TSHEGYDYGFHGSHGY,5920.338018799999
VLBEGZ7SBMDMYTXZ,6257.6854616
TOPE8ZAF4NMCGHR3,1437.54781908
BRAEDQEDVYJV64GV,8050.8596916
CRTECN2QSXKNSX8Z,2934.8183400000003
BRAE3Y4ZP6GF4JKT,3032.3055356
SHOEJWNPWBWCE7HQ,1672.075472
SUDEGVG6PJKDGW2Z,3270.97277606
WATEBS5YABDG6ART,4044.7847183999997
JEAEGE8QCDDXCXFG,3346.6057825199996
JEAEGFMHRSUHCHDY,10041.64282665
SHOEC8QGTYTSYHRC,3842.38997656
NKCECZJQS73UZGX3,2530.22803452
CAGE8X8X5QEP5BWM,5161.927233199999
SHIECHC2G6B7JPTP,802.2682399600001
PTPEATF8HNUX8SGY,3592.0029155999996
NKCE8BG8ZXHRZN9G,6494.8106103400005
BRAEBG4ZBVZDWG8M,1272.8114962799998
SNDECV6YCADQHMUQ,5676.25919608
NKCEB98TYYUZE7BQ,4170.6933939
TKPEJNSQMHREJYRD,4500.4841742
NKCDUYA5RGAGR4PY,3778.1018219999996
CRTECN2QSQX5H4GM,4276.5948576
CRTECN2QVNAWZZHZ,3126.5933796
NKCE6SR4YVMYZMGY,10219.041524
PBXEAJVRV5HNMDTR,1252.96517964
SFFEGF6KZ9PPM4SN,4505.7822224
RNGDY8PZCQHBYA8U,6859.4695806
PCSEAH5W7RFFGKFN,2446.78696002
RTRECZANMW6UAQ5A,4074.4473
PCSE9R3UWEMF57RQ,4472.79291396
SUDEGGB4EZEJ7ZPV,4971.589586
BRAEBBMQZJWQQFEE,2355.57738225
CRNEJB4NE9FYSGBR,2404.2612306
NKCDR6BHVPTCG7HA,8454.97552672
PTPE4JYTBXSZSZPF,2800.37862384
ACCEGGAF75RZUBTU,13014.6084156
NSTEG358AT2YQVV2,4692.4365892000005
ACCEGKXQ9ZFSWKMU,4667.927885799999
SHOEBG6ZUGTSDGBU,4926.893392200001
FABE92NVJWFVRWTZ,3076.26912356
ACCE8XZMEQ5C2MU7,5425.4613744
SHIE2XDXPYYGJJZN,2818.492237
BRAE3RFCGHJGVJ9Y,9347.4210808
NKCEA5FH9ZB34DEE,5972.612989799999
BRAECFAQXWGHUZDQ,1650.1852967999998
SNDEBG864TPNPGSE,4931.9193366
SHOE3MYBTPZVTGYM,3950.1107887999997
NKCECW7BGWYRZ3BP,4004.065956
ACCEGGAYF5HTP4RG,629.3138964
BRAE8RSAJKCPQ4WP,7693.9779664
ACCEGXK4RRVYHJZR,2835.3807691
CRTECN2QWHKJ3PBU,3670.7539802
DREECUW7PKBTZPRA,3319.53062375
PCSE6SJGZWXPQY9G,2625.1288396000004
WATDZ98SPFAQVHWR,7245.0530958
CRTECN2QZ2HFUHH5,3098.5072656
CRTECN2QS7YHAKV2,2131.310613
NKCDU4RZNVATGYZZ,1346.5089481999998
TOPE7W4CTFFFDQBH,3556.314348900001
NKCE7MMGDBM6ZYT5,3788.2788269999996
FABE92NUSYEWSG56,3710.91285488
NKCEFFFPZC5FFNSY,3767.3088820000003
BRAEGGER5HFB7YXT,7245.09905925
KTAEGFPRCCS46ZMA,3378.7947804000005
SUDEHYGUBYUKVZYJ,5813.118528000001
SHIEHZRCHVFEEVMR,5074.37738605
RNGE9HEA2SSEK9ZD,3952.4279692000005
BRAE74BRYKNFVGQE,2184.8431866
AVCEFURSJBG924HG,2112.8117474099995
DREECZJEPZNGBSFZ,3191.7624524
SOCEJPT5QW94BHWE,1537.6604111999998
ECOEFYFCC2BUSBN5,2664.8107639199998
BRAEA7GBQR7ZZN4K,2328.2765474000003
TOPE5N5ACWGNUWBY,9274.538949200001
BRAE8X2ZW4ZPDQ7A,3029.88472145
PELEJWHBZZHFCF4H,6247.8509588
PBXE6YVW4CSQGJPS,1401.5703454000002
NKCE5WSJTHTHQFUG,3462.5722101599995
PACE5VYXKSZZ8GKF,3082.1186286
PELEGWXGPG8UEXPN,2172.13438425
CAGE7CZRJ39MZ33R,2700.574716
CLTEGE4SGRTVHXAW,4342.2673704
PCSEAH5WZB8HNWEG,5401.3446744
MUGECEVFKB5RER6P,3132.2206822
NKCE3H6BGY7BF6K9,7810.1106504
