Product_id,Selling_Price
RNGEHFDYHVSR3SMH,2749.520018627225
DREEDR97ZHGNPWFR,4877.596322323313
NKCE9ZGXGSETFAZU,2686.6920788777775
SWDEGU4MDSDGGJHN,1153.9782628451223
PCSE3X2TJCZGDYYZ,15012.087331237599
MUGEACY86QBJGTZA,3817.864477924245
CRTECN2QXC7HYKPG,7754.307604984246
NKCDTAXFXWPKGZAN,2143.988301248876
USGE9ZHVSVH9FVHP,1131.660575698723
TROEHQYAHGHUEXXZ,5581.726822179213
NKCED8SK6UNMAZST,5895.853890455749
TUNE8XCD5NGNPDYJ,6482.851982580314
KRTE7X8NADSVDEET,6790.613194539832
FABE789N7XA5E9GY,3380.0570810024515
IRNEGYYU2ZVJQQ5T,4092.8768068248382
ACCEH5Z2YUKYQBFP,3852.6714127994164
FABEADKAG5XYGZHK,2643.621734164426
BRAEDSGAUHAZHBY5,5356.735088966597
CSKEH3JPCEGTMZFP,3416.5787680456533
SUDEGVG6YTPMYPU4,1783.9551971195417
NKCE48ZU6EAYFSCM,2056.126527510342
SNDEDFE6QPNQRAXF,7913.762030133993
SFFEGP24CR5VDNZC,6289.647821801104
TOPEGGE5GRFUTGGB,7667.82841782612
EMLEGMZRZGDARGR8,3577.859422639763
CRTECN2QVPG3DY7K,2681.501738519672
MUGE8VY8HZAM3ZRK,790.2861053326593
SNDEGAJFFK2KKKRF,3957.1104531595665
BRAEDASWQDSYNUV3,6761.316205475658
PCSDY5AHM2SEJM4K,5316.143961289019
NKCECG6ZNH9NXFFH,3741.6037769107156
WATECE855W5YFE3H,2657.7446245186875
SHODWMHHCXTD47NQ,4927.028739417798
CRTECN2QYCZPHYHH,2587.473963371913
GOGEHZ5P6TWYBFXB,2253.8766352937123
TCVEHSMY2TNTCKNC,7057.57058414116
SFFEH2FGABYNF47W,4683.86122093167
MUGEAGGKZFD7ME7F,1518.4478645528582
TOPE7QTUGVGEFKH6,3291.26790161448
TSHE4S26ZSFE9JTB,2996.071403582497
MUGEGZUJBNU4Y2CH,2685.67017409082
WATDUNJ7PGYUWDGQ,7796.089713854005
NKCEAJKYW5CDKBEV,8703.381233184951
PACDZUDMCHKDHGXA,2892.3670695786786
BRAE8TFHGXKFFMAQ,1433.707726687384
NKCE87C3JAXKXZRJ,2490.3504487014425
NKCECQYZ24MSM3ZZ,3224.207558694099
SNDECZJR6APCXEZ4,9848.079127178557
TOPED9T3FXS8CP8M,5005.430338569819
ECIEF7MGVGZAZMGG,4508.611356986899
SHIE7DFNYZC6YWTT,2522.317559589579
SUDEJFBRVYEUZUDH,2837.466467615366
MNKEYGQMJHGZ4ZRX,1628.8235492863562
BRAE8MVUMSMBMNJS,3040.09938654964
NKCEBBYSAJKEEQ8K,2625.702771059828
SNDE9WZJJ8YXWU5Q,7924.002656457969
CRTECN2QSXEHJHR5,3708.9219071987627
BRAE9TBZWWACJHJ8,2650.6475447262587
SHIE9FMP3RBSYMEV,5731.437204205001
DREE4DF4DQYMGDJV,4707.049199956832
NKCECZKQGZXVZ2RY,9008.466898944345
DRPEHYHKYSXETBBJ,3596.1716627579394
LJGE9UG8WCYXPCHA,4050.0855464149713
GLSEHFUGQRHPBV8D,3426.2481665627206
TOPE954FERN5VZYH,4510.178624797608
TOPE7JZU5WZZVYDT,7341.23642955925
JWSECGFU8YKHTSMU,3397.282685512796
RTREF3PRF3M9FMEF,3235.352372440598
PTPEAT32HSGZFHVY,2969.3259964377057
TSHEHU5RQSZZHSKF,5436.828939301494
NKCE2RPCN6RCTGDG,5521.4046243859275
ACCE45UGGC7GVAVG,5736.9058507381815
WATEBFPXFYMWJGJZ,7875.265508529396
DRPEFZDBMRGECGZG,4541.848134207047
TOPE2HZRFKVVTCKU,3922.8059613725054
CRTECN2QYKFNFXCZ,1855.2607695446357
PCSEC86VEVSKD5ZY,1623.7691871472268
SGLE8YSWHJAGP3WJ,8453.060176704486
RNGE88Q9HE9RQYEM,8074.43602856621
CRTEA7HAFUMPQNHJ,4163.646826286799
TUNEB42QBZHYP57B,12665.242564332242
MTYEGUA2VUJ9UDGX,9477.178942072234
PAEE8NDKHJ7ERAPT,6123.858336125455
SCFEHDJKTM826ZRA,4102.471911686287
RTRDFFYGKJAXPUUG,2516.8547143503006
BRAEDQDFGYCZUFEJ,1351.8162406824936
WATDK2G2WM5XHF9S,5855.9641016159385
BRAE3P8YWVZGNYZH,4760.851161730963
BRAEBKJSNVGDG4DP,2546.853158332008
MUGE7DUFGUZDQMTQ,1928.167462061656
BRAE7Y46JXZJHN47,6330.54707288912
CRTECN2QVB7UDF2P,2270.3077044440697
CAGE76FNT9D99PZK,2564.376621795737
MUGEAGGKHFAM4YZG,2279.7494065327205
DREECRS4EHXNA9UH,3768.677729882927
NKCDU4RZC2AFABJV,2810.0051347074304
SNDECYHFHV7XHZNN,7255.5709564512335
DRPEHYHGSSEPB6HW,4284.458642479561
MUGEGZUHVZ4Y85DV,3411.3988335874938
BRAEBBMQYHRSZ5JC,2239.3322763526826
NKCEAPCXCP8GZG5Y,2239.3674500398683
RNGDWKZN9DSHFHYY,3141.5978731167766
PACEB7GGJXVVDZFZ,1785.2517273237947
BRAEDQDFSDVTSSWK,2068.077286286628
NKCDWBPZAJH88YAZ,2938.7883836394535
NKCEB774SNZGVYW3,2765.9862668549868
RNGE88FRA9DMA4UZ,3656.698893623908
BDSEJJ6USEQZS3QA,1394.8931413679636
MUGE9HRRKMGKHMRT,797.6312121505925
NKCEAX7HH7BFTFHF,3487.423245726168
NKCDUYA5PQWDKMBZ,2309.312577262709
WATEFWP4V5ZEHZZY,3068.7179634058666
BRAE8QNFXPTNHXKB,6192.152037075723
NKCDWBPZGZJNYCCS,3306.6198464936665
BRAEDZ7TZNFQTXZA,1918.1017866557388
CSPEGNS9GZVAGRY7,4416.071992175049
NKCE6XU6DA4HYYGN,3517.8314200084455
CRTECN2QYMHJKQ3G,6.412119234120297
LJGEATZSESZPRQX3,3198.066684697021
CAGEBTGHSVHHWPG6,6802.92343899682
SOCEJZT8FMXJ8VHZ,4569.930905010422
FLUEGKG2K93HY9TC,3623.977299438241
SUDEHYGVDNRHYPTW,5077.882299532751
NKCECZKQCFGWJ36A,2283.350237154646
TOPEHZNQGZJYYJHE,3943.901096481299
NKCECGVBWQWGZUVG,1511.588917434503
BRAEDUXKVAPEV9G6,6539.449657677915
RTRDYYTZSUUNFFUT,2157.3862479228114
BRAE3WVQZZUJA4JW,4855.884820657822
PELEGHQP8GMXYF6V,3003.102356106454
NKCE9YFCEG5FXMAH,3459.018559133291
TOPDZGV8GUEXZNUT,4581.794400535576
WATDZ5HGRGZG4AFT,8357.673999305793
MUGEACY8DDWFGRUA,1947.337728989528
RTRE7FT9VKRGNTRR,7709.643748089787
RNGE7M9279JQH6M2,5707.546386162446
RNGE86J7VJNYBSHZ,3116.635101919267
TOPEHZSMJYWRYH8F,2686.059827064597
BLAEE3YX3WETHSZD,5486.223524495872
ACCEAZCVEKWMNSEY,1402.337287614133
SHIEB7A6NCNJNZJD,3658.598959861903
WATE2FAHHP3FEYG6,8373.08452408273
TOPE9PSGHRKUCXKM,5240.682925448613
MUGEAGGKKDAXEA36,3289.966854169667
TOPDX9TF4PYJMX7B,2903.6787171451174
SHIE9J6PVG9ZE9M5,3515.6833396122547
TOPDZFGCFH8AMJ4B,4301.639013817451
RNGEA9ZXDDFHAVMZ,3242.71605556656
PLLEHQV78ZFHTE7X,2659.3080112823136
BRAEDTGQMXYVF7NB,5352.4075545015
CRTECN2QVSZP8JDW,1622.9028549905634
KRTE5PEEG7YAGENZ,9996.45642717031
NKCECGVBKYNJGZZQ,3683.048951608549
RNGEDAK2KK6VXQQ5,6697.422639425624
RTREF3PGZGTGBHT7,5534.6578274068
MUGEYYXFNGQ6A3FP,3466.4069141681784
SLOEBHYNHETSRBXN,5235.157702854371
ARPEGDHSXZJSHGSN,2997.141539943365
NKCECPHGBUZPN2KU,5241.4359372310655
VSBEGBH9QBHT2MQF,5350.0523673036
BRAEB2ZTXQQTYTEP,1990.7769609106313
PANEENEMG9NPM2QQ,3840.538868985658
SNDEHZQ7MMN272VX,3686.690333882018
NKCED2ZGYAP3UKJY,5614.229304857007
PCSEC86VKYNCPSDK,1766.4424672911553
PBXEBYHYS3UXVBE5,4108.849607473704
NKCE8ZJ2PXWJQZZX,2559.392053905132
AIREGHYGSZKZYZBB,3713.800612626843
HMBEE965MNXMUSFY,5945.417550742076
HAREGG26JVZYCC8B,1648.7063850109405
JEAE2KFRBNFZFWE6,2905.834494817828
DIAEJUCFFWRXYACA,4884.775717682776
PCSE76X4U7MFDPUZ,9715.144300529955
MUGEGZUHAVWFHSER,4417.627964913779
TCVEHSMFHCPGH9QJ,3713.922362145653
NKCEFNPJ5M9JZJR7,2076.2970754122616
PTGEGUP5KM48MRRW,2233.1512192175405
KRTECAVZHVTGR2YV,6195.444546027174
JWSE9KZTWGWKVYYH,5860.309665249768
PCSE95HXQE744G8Z,4790.128809541508
DREEGZ4CUZH5CATV,3905.607407781672
BRAEDQF7KGNJ2EEW,7970.199214995957
PTPE4P39G9SVGHRZ,2269.6174878244237
NKCE4PZ6HYWFZUAN,1613.1521890971114
SNDEDFYPJFHXG98W,2807.770323227218
TSHEHU5RWCQXRWF9,4232.553240005948
CRTECN2QYVBX5Y4W,1174.9267050665178
NKCE8HVPEPWAU2HF,2436.3245784270184
PTGEGUZVM4X9XZWG,8528.775614656195
BRAEDH76Q44DNY23,7749.258959069607
INKEF7WMPUEH9G4V,3406.838104502061
CRTECN2QS5JJAFVP,4996.4287878062205
SHOE2FQCE3QFC8ZM,3522.616222752632
TOPEEEPV4GFFSHJG,5528.128112408028
PACE43HF8JWNA2GY,3046.018716793765
PBXEAHTCHTG62WSA,2910.76554688242
PADEHZFJGQNSEVKC,3809.436577798301
BRAEDQFRZAAEWCDT,2551.5878960404903
BRAEDSKCJJUEVC6B,1427.5528851526246
WATE8PBFZKV5BYDZ,10653.59588563073
SNDEHYMXZTFRYZQV,5782.7453316978745
NKCDXYFHPJ4UNFPU,3506.0992362582338
RTRECTV9PSVC8Z9Y,8540.618861843224
BRAEDXPFA43N8HW9,6532.405349337951
PCSE4C9YYYYXGNFH,6997.9387802848205
MUGEACY82SGHCHYY,4583.063052371753
CAGE7UCEDBWHWF48,3120.262759111566
ACCEDTNRADHZ35UD,5314.050708118903
SHOECKEYFVTA6E8S,5751.493052675108
CRTECN2QTK6FRYHR,2683.317260788739
NKCE7MMG7YSJCBZG,1551.6417870779921
PTPEDDXTMZKMNXHX,3781.4395288790092
ANKEGPVMFV9BJBJM,5319.308395585397
BRAE8WPSGGK9DQHX,3800.5094016175954
KHREH26Z6GEDTYYH,5625.1872120448215
NKCE9YX4TREBP4UZ,2166.3624756358254
SHIEHYHMWMYPDFSU,3966.2019898199983
BRAE7KQVYF75XZRE,4819.801045347257
TSHEHU5RHTSZSCAY,5835.861541905207
PAEE8EZHZFKKYMVK,5511.6874894629245
NKCE7PZPCSNSCHWT,3705.6297468268826
CAGEBFPEVT4JFGPC,2883.7944813416457
NKCEBBYSAMV3GRMV,2856.681746330269
PAEEAMGFHMZW72XN,5143.486186058275
DRPEHYHNCZXNYFZH,7776.957030619331
NKCEFAG9U4ZHRHKU,3415.1772407236613
BRAE5F3KGW3JVKJH,1514.9716226757132
JWSEBUKYNF45Q8DG,4393.780296320677
BBAEGJFRDFNK9FCH,5377.101080622219
SHIEBY82HGZCTH5D,3377.6329163992127
JUMEHUFGYXJYP29C,8507.884357649942
MUGEAGGKY7DVDTYA,3540.566125942632
SHOEBGHJZB2UKFC4,3735.1384795474714
CRTECN2QYUDAZJ8T,2286.2470566284587
WATDEWZ9UMDYPWYC,2003.0031760940396
TROEGZ8QS74W4XR8,9296.003943461481
BRAEGJFX4ZCMZHH6,6081.685018124088
NKCECJPCUYJZZQTR,1820.1497325399969
BLAEE6KTUAEBTDKS,8092.212272542111
MUGEACY8TXGZFHKY,1652.837976466112
BRAE8EHTNDJHDDAD,1509.5477096712343
NKCEBFWTTMZH9MAR,4765.259689064256
FSEEHXHFG6KCYVVU,6193.6191130129555
WATE3YHHFFCUGZFB,3744.9452080366164
BRAEAM6PF9YRAWWQ,6121.727063980191
DTHEHTAZPGKDZXWH,3752.420231438105
BRAE7V2UXPZMDHQ7,6534.697251762656
CNBEJ9EDXWN8HQUU,3937.626559630484
TOPECYENWHHDGFCH,3317.804649314828
BOLEHUEBRTVCGWMK,3417.951488825637
TOPE8H5DGZH8GTDC,7329.7108476186
PAEE8G6NHEZMBWGH,7001.86330973277
LJGEG57E8US6WQWE,2938.086496539355
NKCEAVVRVBGADAHE,8010.3340054561395
SHIEFZ2GJGAHATFG,2130.6882444011408
NKCDZJB8WUWBH49M,3334.5381179696265
HAREG4928QYXAP3E,6642.795380831138
PBXEBQGM4J4AWAWF,5072.403511521056
JGTECTXNVGH5GYM5,4705.121706709274
SHIECPXYNJ8UHGFN,6474.025963033053
NKCDWBPZ42YGY39Q,990.6958576775255
WATD9H76N5WQYVGJ,7833.801902336369
ACCEBWRHKPQCGJNF,4245.417001690689
NKCEB2S9MFVUCSQU,2011.2599428484402
CRTECN2QVHHZ5THC,3223.679409448266
NKCDUEHCBEY7YZV8,1490.061370123261
SHOED5DCYU8HWRDH,2822.8300979968867
ACCDQDYBKTC6G9GH,7900.205472395541
WATECVGYJXPGREKD,2412.3509434169023
NKCE7TZG9AG6F3YB,3819.5993682105595
PBXED6C4RKBW8SRE,1629.6704598299846
CRTECN2QXHMJ87BG,2311.323629668935
SNDEGFJHB7XH9YPW,3690.8485510261794
NKCEAVZ3ECSBFANG,3865.3805364107134
BRAEB9ZNSUGGSFQV,4201.348857251979
WATE9CFHPAEU3G4B,4637.031137709086
NKCDYQ3RWGURBTAV,942.514765574241
BRAECRHEHYDVDRTG,1985.0660032650958
NKCED8HZ3VQRHGGF,1679.6921605639784
BKPEGUJHQSJUZBVF,1947.098967847036
BRAECHF3WZHZBQX2,2004.9118971463647
BRAECQGS8RZDBQXM,1629.710021124225
BRAEDNX2TYZYQQZ2,3399.4391969955004
NKCEDAN8ZMVMTDMB,4937.113290724625
TUNEBE8ADAYHZ4PG,7708.7090371970635
BRAEDN37XKYGFKGR,7342.53666501024
CRTECN2QYUBADBHF,3432.762424701733
SGLEGBV6USTHRNDH,3557.5674412995663
NKCEAPCWZTGKKMGW,2868.3975464696236
NKCDSRPAFNQEXDZG,3477.240236539831
ACCEGNVADAYPFTER,3696.302502401669
SHOECP78YDYPYPSE,3212.311010289817
NKCECKHZPB2JMPGF,10125.520298691594
CAGE79CEHJZX52XS,2874.6477025319955
SHOEH4FSHEDEMVTM,3200.2230144055175
NKCE5UY9JMZP9NGF,5752.645307026477
RNGEDAKAZXTGZNAM,5203.490427863043
BRAE5PKZBZGYZEMH,7000.67255944084
WATD9H76GH2CHZ48,8954.171192010417
ELWEG4DCHBUNHUAD,5100.557587932097
BRAEBBMQJ9ARUWCH,1659.6962753766038
MUGEACY8FADKRHPW,1644.5649044469346
SHIE53GCQDQEK7SF,5450.663560065555
TKPEG2Z2CWU9AHXG,3170.9232995187613
TOPEGGA6H622PCDF,2106.6398330834672
RNGEFP2XDHURBWYP,1204.3834450680422
WATE5HFYAAFVDZMJ,7538.907000923764
HLUEJQ3TART8YBKJ,9098.536254221439
BDDEH93ZEEZY7CHM,3899.283125939965
SHOECXPMAQXZ3QPH,3544.3478626085707
BRAE8X2ZZMYUZGGU,1557.9763559793785
CRTECN2RCWZTMS2F,2310.0566452592498
PHFEGJGHPSYKMHES,1904.9905933575624
NKCEDHHPRYYZURBG,6677.954892581258
DSEEHETVWRX9FZDT,3919.0788533462937
TOPE7H6NJKNYWBGN,2420.656982594465
BRAEAM5DR9NS5XPE,3756.332358492838
BBOEGP4HM4C5WXVC,1378.260962827391
TOPE7ZHZJY9AJM7H,5781.860959796709
BRFEHWGA3B6YEWNG,2159.9645870818467
MUGEAGGKRHSXEGCV,3285.028832551708
NKCE6TNZZKEGKPGA,4143.627533546471
ACCEGH6RPWY9DHAB,5476.270845768138
SHIEBJH8XQ2TEASA,1844.1108778359603
GLSEHFJZGQDR9Y6Q,5365.841565437929
ACCDQDYBDNZRPMSW,6135.082737995454
CRTECN2QVH5KUGW4,3576.1735081805673
CRTEB774JMYWBRMV,3779.766713775229
BRAEAW9HUAWTZGSH,3036.655955173201
BRAEGJFXJGTRFEYE,1360.6765796490154
SHIECRX5GAVFAKJ7,2562.009093955067
PCSEC86VU9PMZYMP,7256.198464762941
WATE8C5ZUTSGNEMF,2851.6822536479567
NKCE2W3WYQZ7TCRA,689.9079793369303
BRAE7DRSNFESBUYT,4944.030312430873
PBXEBSMZKB3GTTS8,6952.301799803637
CAGE9ABAYFMUUH45,1024.2732483674595
DREE8MF7NWZUYSBV,8360.806694874376
BRAE3WVQHJWKQZHZ,1856.54260468648
SHTEB5MNYHJJQGBJ,3591.4219875813865
PAEE7A8QGN6WSYAG,10923.556764417262
MUGEACY8QAHZFFXV,2053.762876070756
AVCEJCHZ2GVMBVP2,3415.9285665592224
CAGEBTGG3AZRBFHE,2805.474233111182
TSHEGGCKYG5GGGMU,2888.57309331149
MUGEAGGKKZBHTBHW,2837.9786818313873
PBXE7NYSPF4FKVY6,2802.978966733599
ARPEEMCAMGADRCGQ,3809.251370288951
ACCEF3Z2XMEEJVWE,6829.113035104143
SHOEFMRZZAXFQW4F,4971.463542709565
TWTEHH2B5EZ4PK6U,4562.0408095674165
WATDXFGTMYAAZYW8,3186.937777027595
SHIE9J6PPZ44RZDK,4188.03096534773
NKCED6EXHFFHUFEW,11456.460295247507
PBXE78PHEKYZRPSC,8922.163033559864
CAYEJFYZ6B73NUMH,885.1563747947873
BRAE8RSAHXUVA9FQ,1458.2443099590862
NKCE9W4ZNQGHCENM,1127.4872199514664
SHTEDWHGGHUZZTMZ,1121.9590601837685
NKCE7ZPRDS6PZTAA,1977.0603937645317
SWTEDVZZ92PX48ZY,4490.152672728896
PCSEC86VZVTTBKJE,7313.542166331097
TKPDS6ZEWH4KF3SJ,6695.209869894076
NKCE2B57DXAZBYER,2033.2092898933442
MUGE6A5HP6TG9YCQ,1809.9640818867292
BRAEB2S8SVFDT9HA,3097.911768810913
FABE88MH9NNKPM4H,3255.2349990729717
WBTDMEZTUWBPD5DM,3833.7675687852725
VANE8KP4GWZPNKQZ,5121.947856006914
PCSE9R7E3AFG7F9H,6595.254708349429
ACCE8XZMBCKRGRVS,1463.16383165634
BAAEGHPNYQ5JMZNZ,6802.4626988888485
NKCEASCZT3V6YGJV,2514.82695915281
TOPEYJZ7PUP4YRP3,2618.188078995409
PCSE4VAVUPCMZZ7A,3810.997455519979
BRAE5F3KHHPXDMUR,2314.417927424645
CRTEJU6FJTEHSVTR,4781.902746096929
PTPDVPFYEKTVFEZ8,2419.9307559102012
JEAEHYZRRZDZZNWT,5157.118634696157
JWSDYFUFNYBSDY6B,4434.282480809852
CCVEFX3XNKFEF843,6557.487424886298
PACE66XREPHDU3NH,4052.2290173756683
SUDEGGB3E5K4UNYW,3307.583963535099
NKCEB3ZCW2HXUSFX,1683.7413321829938
PCSEBFEH9XA3B2DF,2774.253139998714
BRAEBCY3JXSJFNZH,1998.542599579329
CLTEHE9GGXJKCWCV,4386.845951957194
CAGE5QJG2PSHZA28,1048.2388723777703
BRAEFR6JZXBQ9NJK,7511.25386604571
BRAEBCY3V4ZR8UUU,5760.93820704314
DREE3KKW8HYZJHZY,3323.0623301491064
FABE92NVVHWSKHAX,4125.6601321370945
CBKEJ3AZYYJTEHK6,4771.28604492155
SHIEA6YUZCDGZUCG,3475.4814110683983
SHIE9J6PYBXBYHRZ,2012.2958151061925
FABEADKA9VBM9DTM,3987.593101425002
BRAEB2S8TG98KYGJ,9062.361567049556
CRTECN2QX4FC2UAC,2398.8903423408647
NKCEAQPGSPXZDCSA,5198.0098423882455
NKCE5TFVHZDZTAYH,3229.719183031987
BRAECCDUHY5DYWFW,2505.1638339897477
NKCEFFFP9THXHT7P,1923.0614083872015
DREEAVB2QKSZN4HH,3592.186223019346
SNDEGSZD4WHWUEPU,6221.511312927166
NKCEA5FHH53NDT9H,3817.7616389041177
NKCDU4RZYTKBTQPC,2583.0577669821278
MUGEBFGFT2CSSGVM,1387.8208950674627
PCSE2ZFDQHP9ENMD,7441.25554010807
SHOE3TZMQHKWG7TT,4584.643410418006
SOCEGHFY7ZZ9G48G,3352.4703878773475
SHOEJUQGNBAHYR3E,5930.781250754186
PCSDY5AFFHEADFCS,6950.341679640353
BRAEGJFXJR4GPU2C,5361.708989547636
NKCE5UZHWVVB7FCU,3132.6745072025974
BRAEBBYRHPZNNP6Z,6269.93859277483
PCSE98DZU6XXGY3C,5961.287774156516
NKCE4PZ6UJQG9QQE,1218.7789509581285
PASEA46QFBTUGATC,1798.3497866497014
CRTECN2QZAQWXEKU,2966.8659084433148
CRTECN2QUHEXQ5BG,4468.223808963463
CAGE9ENYESDHRAZG,4554.575735175566
SLIEHUFGN6EAJZZV,8099.0029949249565
BRAE7KQVPZXEUTHY,7640.899503446806
BRAE9RDPFQQHHNNE,6751.807984292382
SHIE853ADDAHYSFQ,9995.222996804234
PCSE9HAGHNGNRHZD,12201.59681437416
WATE7VE24DXUPMAG,7980.9213394950275
PBXE4WZJC3ZN8NFC,9660.725769623474
CAGE6GQCC6YG7FTD,6566.745235786613
PCSE6SJGNDGTHPGR,5856.798162264795
TSHEGCZTUAZAYE7G,2917.075245304059
PCSE9YCZXDYVMBYZ,3608.8006161954977
DREEDR97RXXXSZXX,2117.4820573127568
BRAE8UZGGRVBCEHM,7659.653373703364
PBXE5YG7JZP48WAF,5773.457945341904
TOPE4NB7QJFGX4PV,4943.409300671587
NKCE6SR49QBZZHMP,9587.003640744086
ACCE8XZMFNFCDPXE,6066.849402243149
NKCE45SJXTBHBFPX,4651.076904247241
CRTECN2QVVZWDMVZ,2371.989472083017
MUGECEVFM93JBPEW,3273.650267693748
PCSECV3F9MXQZH3V,759.1826395589507
NKCE2RPCH7YGSPX9,5205.452754314732
SHOECVMMYCMGFZZP,3037.0724653014413
SHTEDFFJMHZWSYT2,4041.474557042061
NKCEAZ6FBHSGCGAN,3960.227911734924
NKCEGZZGGGDCERGH,6518.620333472109
NKCDU4RZZAMFHSQY,3480.5436433833625
CAGED6YFXAHXJSDH,8108.6985721310875
WCTEHU6FYRC6WWCG,3549.1869384822694
WATDZ5HGFJCH2FGY,7143.589432465142
IDMEHY86YP4NFZUG,3080.372470800116
NKCEFERXYKGHFACG,4468.672819830001
PBXEDDEFFMKZM3HG,2589.1396374764367
VLBEJKMQ9QZS8ZXH,530.3863601430011
DREEG9JRZUZM5CBH,5245.866856214516
NKCE6GJ5JHFKSM6T,5037.769335389294
SHOEG5XHVBSU5BRW,4101.05696233299
BOTEEWFAGTNGUQ5A,4430.87849730139
ACCEGUY9XYXUMRDA,6161.599846677478
CRTECN2QUBFBECYZ,6294.037545548441
CRTECN2QSWDGMGZZ,3649.4291827702505
SHOECSWQCEZRR82X,875.8185183884723
WATDZ5HGGUGHEZMH,6417.6898827877
NKCED8EGPHGKRPBH,5437.995695238847
CWDEGNNW8YCD2VHQ,4889.648749191582
PBXE89GKDPBANA86,3749.3821236876574
ACCEA7PVQP8H27UH,1253.8448588814058
JCKEEB5YX5Q8HYBM,2308.3690164512673
CAGE8PKGVCNS7JCH,5266.483356544177
NDNEBA9VUFJGTDEE,2785.7745892598473
BLUEJQRHM9VA48GF,5450.788345607468
PCSE6SJGCFMBG5PU,6428.3637912064405
SHOEJP2GGGP2GGPB,6730.262117440575
CAGE8TQ8A7TPFYZN,1823.024623636075
TSHECHFVV3F5FHK2,3278.877702526375
TOPE3NVYHZNAEPHA,3297.614585463123
BDGEGEGCZ5ZDXBX9,9962.575302488243
PCSE3YFFCYQVRNYX,5228.750919670533
CRTECN2QW9H2NWF2,2884.753206652107
TOPE7ZHY4ZX6VHYU,3920.500525711112
NKCE9GY4ZH4Q4K69,1242.4333757764464
KLSEGTBP3VQPZTHF,3266.824973216682
BRAEGGFEQRWYDHHK,3905.8120169329463
PACECF9NDZG39YPR,4396.998629698584
SNDEGZ8XGC4BWUZF,5147.536786470021
CRTECN2QZVM6SHSJ,2524.350980325885
SFFEGJZHZPYSE7YD,3543.2674759076467
NKCE9YFBJMTVANBC,4515.283938594966
BRAE9WYJXR43VESQ,1582.9524743403579
FABE7D5ZSVVRPG75,3271.707496581495
ETHEGNMSZPZDZC6T,2629.205944701505
CRTECN2QWRACCVZW,3973.82876731088
CRTECN2QT6ZMHHHH,2579.7285911348126
PBXE8W55A32CHXZD,1928.9717453756855
SUDEGGAVHGYEQJAH,2467.860804061763
NKCEAZ6FXQFHJH2Z,2001.4890001252725
NKCDYFHQAKQ62MHT,2641.0736851296233
PTPE7H5JD4MH5T4D,3701.079061815418
SHIEBQ8W6KQHQG6J,5519.037672603407
TKSEEB9MNUGDS9DZ,3330.6722620420082
BRAEDAGATZZKMRNY,1946.851815961628
CPIEJCN3ASM9ZRXE,3606.144061631899
RTRDQGV3ZTKAZTPD,3921.948078452331
ARPEG54NHHJDT9FZ,4270.606839518713
ACCEBUEKVFFUX2DE,7582.044366616732
TSHEGYDYGFHGSHGY,5373.764253431735
VLBEGZ7SBMDMYTXZ,5631.548746963629
TOPE8ZAF4NMCGHR3,2600.6870390677987
BRAEDQEDVYJV64GV,7504.2285915069115
CRTECN2QSXKNSX8Z,2675.6294810205673
BRAE3Y4ZP6GF4JKT,4077.313016325444
SHOEJWNPWBWCE7HQ,1762.147325280305
SUDEGVG6PJKDGW2Z,3645.4321465309395
WATEBS5YABDG6ART,4535.552384505082
JEAEGE8QCDDXCXFG,4670.175042784749
JEAEGFMHRSUHCHDY,10988.350004653686
SHOEC8QGTYTSYHRC,5093.0497945074285
NKCECZJQS73UZGX3,2749.2321866116554
CAGE8X8X5QEP5BWM,4626.907121253095
SHIECHC2G6B7JPTP,1171.5706903526636
PTPEATF8HNUX8SGY,3726.4769075988365
NKCE8BG8ZXHRZN9G,6957.7508741377615
BRAEBG4ZBVZDWG8M,1374.7247228978088
SNDECV6YCADQHMUQ,6119.760107334708
NKCEB98TYYUZE7BQ,4539.815248698639
TKPEJNSQMHREJYRD,4758.522623152824
NKCDUYA5RGAGR4PY,3406.7583934283844
CRTECN2QSQX5H4GM,3947.7762691679163
CRTECN2QVNAWZZHZ,3371.6091521554326
NKCE6SR4YVMYZMGY,9452.520060210081
PBXEAJVRV5HNMDTR,851.7125224903481
SFFEGF6KZ9PPM4SN,4346.009562186592
RNGDY8PZCQHBYA8U,6230.618467850744
PCSEAH5W7RFFGKFN,4362.807045193112
RTRECZANMW6UAQ5A,3605.3393988882785
PCSE9R3UWEMF57RQ,8198.617259191544
SUDEGGB4EZEJ7ZPV,4372.064014991012
BRAEBBMQZJWQQFEE,3160.964465578782
CRNEJB4NE9FYSGBR,2605.1816687408523
NKCDR6BHVPTCG7HA,9181.942176975183
PTPE4JYTBXSZSZPF,3004.645930618218
ACCEGGAF75RZUBTU,11682.613879775534
NSTEG358AT2YQVV2,4283.7223488442605
ACCEGKXQ9ZFSWKMU,4138.10602818167
SHOEBG6ZUGTSDGBU,4432.575846110655
FABE92NVJWFVRWTZ,3418.6330080911366
ACCE8XZMEQ5C2MU7,4880.549617551412
SHIE2XDXPYYGJJZN,1645.7118617662932
BRAE3RFCGHJGVJ9Y,8509.738274197713
NKCEA5FH9ZB34DEE,5238.224288961443
BRAECFAQXWGHUZDQ,1595.9495666005366
SNDEBG864TPNPGSE,4447.83205452214
SHOE3MYBTPZVTGYM,4243.491259691887
NKCECW7BGWYRZ3BP,3807.4741672272858
ACCEGGAYF5HTP4RG,370.9331829608871
