Product_id,Selling_Price
NKCE9ZGXGSETFAZU,3234.6185877907856
SWDEGU4MDSDGGJHN,1667.767697800639
PCSE3X2TJCZGDYYZ,15442.513290696512
MUGEACY86QBJGTZA,4326.159809462689
CRTECN2QXC7HYKPG,8381.408552091374
NKCDTAXFXWPKGZAN,855.6997765405956
USGE9ZHVSVH9FVHP,1700.4873329662535
TROEHQYAHGHUEXXZ,6092.047189390785
NKCED8SK6UNMAZST,6367.679665195257
TUNE8XCD5NGNPDYJ,3475.7141309764265
KRTE7X8NADSVDEET,7334.935258342997
FABE789N7XA5E9GY,3899.5922423168977
IRNEGYYU2ZVJQQ5T,4686.529151218672
ACCEH5Z2YUKYQBFP,4434.462739231641
FABEADKAG5XYGZHK,3168.03664198618
BRAEDSGAUHAZHBY5,5715.247860562573
CSKEH3JPCEGTMZFP,3803.534713070847
SUDEGVG6YTPMYPU4,2311.9512808025765
NKCE48ZU6EAYFSCM,2490.2171963088035
SNDEDFE6QPNQRAXF,8305.260257291948
SFFEGP24CR5VDNZC,6811.857386549753
TOPEGGE5GRFUTGGB,8196.768458064873
EMLEGMZRZGDARGR8,4096.743358452977
CRTECN2QVPG3DY7K,3221.674826196508
MUGE8VY8HZAM3ZRK,1263.8235685808972
SNDEGAJFFK2KKKRF,4541.706275229382
BRAEDASWQDSYNUV3,7297.619748702977
PCSDY5AHM2SEJM4K,5798.364768343601
NKCECG6ZNH9NXFFH,4298.103859777602
WATECE855W5YFE3H,3162.7590434666713
SHODWMHHCXTD47NQ,5409.941323740797
CRTECN2QYCZPHYHH,3027.508592251998
GOGEHZ5P6TWYBFXB,2729.8899254762814
TCVEHSMY2TNTCKNC,7568.6274718383775
SFFEH2FGABYNF47W,5116.242593986528
MUGEAGGKZFD7ME7F,1992.6356172673818
TOPE7QTUGVGEFKH6,3782.5587252829746
TSHE4S26ZSFE9JTB,3589.3684545387414
MUGEGZUJBNU4Y2CH,263.48169706488613
WATDUNJ7PGYUWDGQ,8336.293967932937
NKCEAJKYW5CDKBEV,9270.407657309042
PACDZUDMCHKDHGXA,3432.390183680379
BRAE8TFHGXKFFMAQ,2004.1145348931511
NKCE87C3JAXKXZRJ,2967.163215344416
NKCECQYZ24MSM3ZZ,3862.0167033347852
SNDECZJR6APCXEZ4,10259.580740075287
TOPED9T3FXS8CP8M,5588.539764409192
ECIEF7MGVGZAZMGG,5005.423875065479
SHIE7DFNYZC6YWTT,516.1516428315983
SUDEJFBRVYEUZUDH,3357.468329491086
MNKEYGQMJHGZ4ZRX,2171.4491910920124
BRAE8MVUMSMBMNJS,3526.8050071263533
NKCEBBYSAJKEEQ8K,3161.2164473324633
SNDE9WZJJ8YXWU5Q,8411.723613283857
CRTECN2QSXEHJHR5,4135.757028779203
BRAE9TBZWWACJHJ8,3088.52628979407
SHIE9FMP3RBSYMEV,6238.850458845231
DREE4DF4DQYMGDJV,5301.695074003015
NKCECZKQGZXVZ2RY,9596.623616931793
DRPEHYHKYSXETBBJ,4091.1898700462502
LJGE9UG8WCYXPCHA,4594.304616692038
GLSEHFUGQRHPBV8D,380.29190135265105
TOPE954FERN5VZYH,4957.606943525094
TOPE7JZU5WZZVYDT,7854.772788911898
JWSECGFU8YKHTSMU,3831.00544716187
RTREF3PRF3M9FMEF,3752.608432365504
PTPEAT32HSGZFHVY,3523.553042682704
TSHEHU5RQSZZHSKF,5914.739316338224
NKCE2RPCN6RCTGDG,6037.377675287416
ACCE45UGGC7GVAVG,6256.599810337266
WATEBFPXFYMWJGJZ,8391.137666448067
DRPEFZDBMRGECGZG,5036.452236366489
TOPE2HZRFKVVTCKU,4469.156595384783
CRTECN2QYKFNFXCZ,2382.774913659491
PCSEC86VEVSKD5ZY,2131.2599282596675
SGLE8YSWHJAGP3WJ,8764.313224329888
RNGE88Q9HE9RQYEM,8559.209363612743
CRTEA7HAFUMPQNHJ,4779.595624917811
TUNEB42QBZHYP57B,9603.447273382164
MTYEGUA2VUJ9UDGX,9997.65696535528
PAEE8NDKHJ7ERAPT,6574.529915085925
SCFEHDJKTM826ZRA,4722.264702113669
RTRDFFYGKJAXPUUG,532.4389658116509
BRAEDQDFGYCZUFEJ,1914.3624047937467
WATDK2G2WM5XHF9S,6438.797106373868
BRAE3P8YWVZGNYZH,5310.684136403033
BRAEBKJSNVGDG4DP,2985.0422910833695
MUGE7DUFGUZDQMTQ,2471.840984382508
BRAE7Y46JXZJHN47,6891.360738412161
CRTECN2QVB7UDF2P,2845.1552244744134
CAGE76FNT9D99PZK,3121.8801301762587
MUGEAGGKHFAM4YZG,761.3673873578625
DREECRS4EHXNA9UH,4209.833366631208
NKCDU4RZC2AFABJV,3200.590440139814
SNDECYHFHV7XHZNN,7786.237685231685
DRPEHYHGSSEPB6HW,4823.664728342295
MUGEGZUHVZ4Y85DV,3949.023803559539
BRAEBBMQYHRSZ5JC,2767.137286195001
NKCEAPCXCP8GZG5Y,2796.7808330928915
RNGDWKZN9DSHFHYY,3550.592055885464
PACEB7GGJXVVDZFZ,2211.2618553807133
BRAEDQDFSDVTSSWK,2548.1861033712476
NKCDWBPZAJH88YAZ,3482.820926445538
NKCEB774SNZGVYW3,325.63861784882704
RNGE88FRA9DMA4UZ,4103.073434369395
BDSEJJ6USEQZS3QA,1813.8862985923117
MUGE9HRRKMGKHMRT,1294.0888943748378
NKCEAX7HH7BFTFHF,4017.048882355622
NKCDUYA5PQWDKMBZ,2699.301572610459
WATEFWP4V5ZEHZZY,3571.2325446644713
BRAE8QNFXPTNHXKB,6715.027508908817
NKCDWBPZGZJNYCCS,3782.2071081796216
BRAEDZ7TZNFQTXZA,2453.8483439868132
CSPEGNS9GZVAGRY7,4976.937603490096
NKCE6XU6DA4HYYGN,3980.7036142862294
CRTECN2QYMHJKQ3G,3067.3333816106842
LJGEATZSESZPRQX3,3692.5951014847255
CAGEBTGHSVHHWPG6,7230.304517824425
SOCEJZT8FMXJ8VHZ,5139.322594773068
FLUEGKG2K93HY9TC,4100.421302270423
SUDEHYGVDNRHYPTW,5629.348321292733
NKCECZKQCFGWJ36A,2711.5193518441533
TOPEHZNQGZJYYJHE,784.4031348373435
NKCECGVBWQWGZUVG,1982.0182930991305
BRAEDUXKVAPEV9G6,6971.231521192238
RTRDYYTZSUUNFFUT,933.5451761045858
BRAE3WVQZZUJA4JW,5387.67028135341
PELEGHQP8GMXYF6V,3553.682273048878
NKCE9YFCEG5FXMAH,3970.4922478099547
TOPDZGV8GUEXZNUT,4946.043156177448
WATDZ5HGRGZG4AFT,8842.21196267286
MUGEACY8DDWFGRUA,2476.2802333050918
RTRE7FT9VKRGNTRR,8243.549587909636
RNGE7M9279JQH6M2,6202.935799326684
RNGE86J7VJNYBSHZ,3574.0331354152927
TOPEHZSMJYWRYH8F,378.28227546708695
BLAEE3YX3WETHSZD,6006.469086365631
ACCEAZCVEKWMNSEY,1910.9361011897388
SHIEB7A6NCNJNZJD,4084.6368911516543
WATE2FAHHP3FEYG6,8984.679675883403
TOPE9PSGHRKUCXKM,5669.429377745562
MUGEAGGKKDAXEA36,3833.3992557448105
TOPDX9TF4PYJMX7B,3380.5915542645666
SHIE9J6PVG9ZE9M5,4037.2073060845537
TOPDZFGCFH8AMJ4B,4888.780709653342
RNGEA9ZXDDFHAVMZ,121.2539243456057
PLLEHQV78ZFHTE7X,3091.685503876586
BRAEDTGQMXYVF7NB,2303.4925122592203
CRTECN2QVSZP8JDW,1488.605526862721
KRTE5PEEG7YAGENZ,10338.543644920781
NKCECGVBKYNJGZZQ,4245.673841933235
RNGEDAK2KK6VXQQ5,7272.337013084767
RTREF3PGZGTGBHT7,5956.361584260783
MUGEYYXFNGQ6A3FP,3889.448406463446
SLOEBHYNHETSRBXN,5773.263208715518
ARPEGDHSXZJSHGSN,3477.5285657533327
NKCECPHGBUZPN2KU,5701.266893255599
VSBEGBH9QBHT2MQF,2345.7817215926325
BRAEB2ZTXQQTYTEP,2502.5807455569893
PANEENEMG9NPM2QQ,792.2539812484076
SNDEHZQ7MMN272VX,4148.144959819967
NKCED2ZGYAP3UKJY,6123.293520807498
PCSEC86VKYNCPSDK,2233.2140422120997
PBXEBYHYS3UXVBE5,4519.646059467241
NKCE8ZJ2PXWJQZZX,3018.876440371529
AIREGHYGSZKZYZBB,4272.582576106008
HMBEE965MNXMUSFY,6481.322743814504
HAREGG26JVZYCC8B,2190.445181114881
JEAE2KFRBNFZFWE6,3411.099167709204
DIAEJUCFFWRXYACA,5421.89250719106
PCSE76X4U7MFDPUZ,10284.93006972062
MUGEGZUHAVWFHSER,5040.198572079069
TCVEHSMFHCPGH9QJ,652.5875297253482
NKCEFNPJ5M9JZJR7,2571.909103451597
PTGEGUP5KM48MRRW,745.9550251164692
KRTECAVZHVTGR2YV,6713.9977605021795
JWSE9KZTWGWKVYYH,6315.165771064314
PCSE95HXQE744G8Z,5388.736440583585
DREEGZ4CUZH5CATV,4423.696088865104
BRAEDQF7KGNJ2EEW,8439.162938851043
PTPE4P39G9SVGHRZ,782.0000054745253
NKCE4PZ6HYWFZUAN,1436.2956945830315
SNDEDFYPJFHXG98W,3352.112718244915
TSHEHU5RWCQXRWF9,4721.840592264483
CRTECN2QYVBX5Y4W,1611.8054360142205
NKCE8HVPEPWAU2HF,2916.9366130550857
PTGEGUZVM4X9XZWG,8920.28552688043
BRAEDH76Q44DNY23,8251.893542139504
INKEF7WMPUEH9G4V,3853.0323665607184
CRTECN2QS5JJAFVP,5526.092931221916
SHOE2FQCE3QFC8ZM,4078.8288441605823
TOPEEEPV4GFFSHJG,5980.933927334001
PACE43HF8JWNA2GY,3576.905063640748
PBXEAHTCHTG62WSA,3422.488148676285
PADEHZFJGQNSEVKC,4238.924985191314
BRAEDQFRZAAEWCDT,3172.087143074372
BRAEDSKCJJUEVC6B,1922.0461316642504
WATE8PBFZKV5BYDZ,11018.654316152915
SNDEHYMXZTFRYZQV,6189.788671422708
NKCDXYFHPJ4UNFPU,3990.6860984096775
RTRECTV9PSVC8Z9Y,5440.622678342479
BRAEDXPFA43N8HW9,7009.225510288828
PCSE4C9YYYYXGNFH,7454.4457345765295
MUGEACY82SGHCHYY,5005.729395568407
CAGE7UCEDBWHWF48,3573.2949207683873
ACCEDTNRADHZ35UD,2313.812783357056
SHOECKEYFVTA6E8S,6242.727038991252
CRTECN2QTK6FRYHR,3257.3611051182356
NKCE7MMG7YSJCBZG,1581.9738312715463
PTPEDDXTMZKMNXHX,4352.411157394405
ANKEGPVMFV9BJBJM,5870.63267623104
BRAE8WPSGGK9DQHX,4310.537867644679
KHREH26Z6GEDTYYH,2596.792932999953
NKCE9YX4TREBP4UZ,953.1676154917398
SHIEHYHMWMYPDFSU,4527.964757006491
BRAE7KQVYF75XZRE,5245.457337035661
TSHEHU5RHTSZSCAY,6372.240888416827
PAEE8EZHZFKKYMVK,6048.899365836387
NKCE7PZPCSNSCHWT,4160.074820496269
CAGEBFPEVT4JFGPC,3408.845393837688
NKCEBBYSAMV3GRMV,3298.152133595773
PAEEAMGFHMZW72XN,5662.474977110989
DRPEHYHNCZXNYFZH,4702.892404323738
NKCEFAG9U4ZHRHKU,3915.0380726619
BRAE5F3KGW3JVKJH,2019.3435929131422
JWSEBUKYNF45Q8DG,4864.672594708205
BBAEGJFRDFNK9FCH,5855.004395384205
SHIEBY82HGZCTH5D,3816.0032332266296
JUMEHUFGYXJYP29C,8977.121745984065
MUGEAGGKY7DVDTYA,4001.4717639318574
SHOEBGHJZB2UKFC4,4215.743994778841
CRTECN2QYUDAZJ8T,2821.9195521683955
WATDEWZ9UMDYPWYC,2496.9941906704726
TROEGZ8QS74W4XR8,9659.992634832794
BRAEGJFX4ZCMZHH6,2977.3637845349067
NKCECJPCUYJZZQTR,1219.2481791621422
BLAEE6KTUAEBTDKS,8644.710393622676
MUGEACY8TXGZFHKY,1445.0431508317624
BRAE8EHTNDJHDDAD,1926.7746958874013
NKCEBFWTTMZH9MAR,5203.626317121811
FSEEHXHFG6KCYVVU,6656.797853442176
WATE3YHHFFCUGZFB,4132.402391991218
BRAEAM6PF9YRAWWQ,6505.713667031427
DTHEHTAZPGKDZXWH,4316.81178660167
BRAE7V2UXPZMDHQ7,7070.579904285209
CNBEJ9EDXWN8HQUU,4452.483206462202
TOPECYENWHHDGFCH,3849.2519200580577
BOLEHUEBRTVCGWMK,3884.2472281789087
TOPE8H5DGZH8GTDC,7824.118894960449
PAEE8G6NHEZMBWGH,7489.214400444109
LJGEG57E8US6WQWE,3375.8172424046484
NKCEAVVRVBGADAHE,8428.354381607001
SHIEFZ2GJGAHATFG,2567.1492395573987
NKCDZJB8WUWBH49M,3832.1825895791176
HAREG4928QYXAP3E,7082.805517296916
PBXEBQGM4J4AWAWF,5536.701806375009
JGTECTXNVGH5GYM5,5190.846969966366
SHIECPXYNJ8UHGFN,6957.836555110136
NKCDWBPZ42YGY39Q,1517.8629932521321
WATD9H76N5WQYVGJ,8198.851306036197
ACCEBWRHKPQCGJNF,4724.301844359052
NKCEB2S9MFVUCSQU,2465.311847852703
CRTECN2QVHHZ5THC,3766.6288458287804
NKCDUEHCBEY7YZV8,1958.4033985375227
SHOED5DCYU8HWRDH,3360.3409122637972
ACCDQDYBKTC6G9GH,8341.954510667996
WATECVGYJXPGREKD,755.7698948374862
NKCE7TZG9AG6F3YB,4292.802170385721
PBXED6C4RKBW8SRE,1427.9639741527599
CRTECN2QXHMJ87BG,2858.4598913524915
SNDEGFJHB7XH9YPW,619.0285650062049
NKCEAVZ3ECSBFANG,4304.425901063497
BRAEB9ZNSUGGSFQV,4744.267614322951
WATE9CFHPAEU3G4B,5157.836448169637
NKCDYQ3RWGURBTAV,1475.987300454089
BRAECRHEHYDVDRTG,2508.3144693204117
NKCED8HZ3VQRHGGF,1309.4721913405526
BKPEGUJHQSJUZBVF,1049.9019810638094
BRAECHF3WZHZBQX2,2422.611358191103
BRAECQGS8RZDBQXM,2122.7293963434386
BRAEDNX2TYZYQQZ2,3890.6413161048354
NKCEDAN8ZMVMTDMB,5509.217208285943
TUNEBE8ADAYHZ4PG,8226.706527172948
BRAEDN37XKYGFKGR,7817.681576229948
CRTECN2QYUBADBHF,3808.3762998759726
SGLEGBV6USTHRNDH,4061.4485556357104
NKCEAPCWZTGKKMGW,3437.005316972095
NKCDSRPAFNQEXDZG,393.1537175281671
ACCEGNVADAYPFTER,4125.270305871986
SHOECP78YDYPYPSE,3713.290273560557
NKCECKHZPB2JMPGF,10704.292075358524
CAGE79CEHJZX52XS,3374.431072088903
SHOEH4FSHEDEMVTM,3644.8701809154704
NKCE5UY9JMZP9NGF,6265.8433628883995
RNGEDAKAZXTGZNAM,5733.412867157203
BRAE5PKZBZGYZEMH,7486.033991277758
WATD9H76GH2CHZ48,5876.427765439383
ELWEG4DCHBUNHUAD,5587.069960291552
BRAEBBMQJ9ARUWCH,2159.8591123035703
MUGEACY8FADKRHPW,2109.3577706998713
SHIE53GCQDQEK7SF,5961.201908523566
TKPEG2Z2CWU9AHXG,70.84823745959739
TOPEGGA6H622PCDF,2523.951980629521
RNGEFP2XDHURBWYP,1646.7507305202816
WATE5HFYAAFVDZMJ,8053.176811581468
HLUEJQ3TART8YBKJ,9622.499099257198
BDDEH93ZEEZY7CHM,910.3268637654041
SHOECXPMAQXZ3QPH,4074.2397711875146
BRAE8X2ZZMYUZGGU,2067.5922197037535
CRTECN2RCWZTMS2F,2785.8175117880046
PHFEGJGHPSYKMHES,2464.7433009649385
NKCEDHHPRYYZURBG,7250.327400673172
DSEEHETVWRX9FZDT,872.0517946261967
TOPE7H6NJKNYWBGN,2893.527839528265
BRAEAM5DR9NS5XPE,4132.410299434279
BBOEGP4HM4C5WXVC,1854.5125577225983
TOPE7ZHZJY9AJM7H,6332.620340742817
BRFEHWGA3B6YEWNG,2637.2291775790964
MUGEAGGKRHSXEGCV,3735.026880572842
NKCE6TNZZKEGKPGA,4515.441902127676
ACCEGH6RPWY9DHAB,5975.518480750705
SHIEBJH8XQ2TEASA,2395.6671132346182
GLSEHFJZGQDR9Y6Q,5862.993711461315
ACCDQDYBDNZRPMSW,3083.2963306889023
CRTECN2QVH5KUGW4,4099.239284221065
CRTEB774JMYWBRMV,4330.7553939681
BRAEAW9HUAWTZGSH,3559.7367357674125
BRAEGJFXJGTRFEYE,1951.337673279541
SHIECRX5GAVFAKJ7,3102.5820708969522
PCSEC86VU9PMZYMP,7752.302026007752
WATE8C5ZUTSGNEMF,3243.1145436170277
NKCE2W3WYQZ7TCRA,1261.9037326522748
BRAE7DRSNFESBUYT,5512.3725715692435
PBXEBSMZKB3GTTS8,7382.693608090463
CAGE9ABAYFMUUH45,2107.4784820033587
DREE8MF7NWZUYSBV,8799.192216136875
BRAE3WVQHJWKQZHZ,2352.687498805961
SHTEB5MNYHJJQGBJ,4097.124721263744
PAEE7A8QGN6WSYAG,11512.278453459365
MUGEACY8QAHZFFXV,2469.2886551428737
AVCEJCHZ2GVMBVP2,380.1349949383316
CAGEBTGG3AZRBFHE,3315.30608683741
TSHEGGCKYG5GGGMU,3480.3009803751133
MUGEAGGKKZBHTBHW,3291.0267129696226
PBXE7NYSPF4FKVY6,3305.664679867673
ARPEEMCAMGADRCGQ,4281.031149381155
ACCEF3Z2XMEEJVWE,7369.369204217182
SHOEFMRZZAXFQW4F,5477.765139610887
TWTEHH2B5EZ4PK6U,5090.674208608265
WATDXFGTMYAAZYW8,3566.332992022
SHIE9J6PPZ44RZDK,4585.565996616062
NKCED6EXHFFHUFEW,11964.084612132574
PBXE78PHEKYZRPSC,9454.60688905936
CAYEJFYZ6B73NUMH,2157.0458660301665
BRAE8RSAHXUVA9FQ,1971.618574961514
NKCE9W4ZNQGHCENM,1675.262785222231
SHTEDWHGGHUZZTMZ,1628.7853287895628
NKCE7ZPRDS6PZTAA,2521.010141040438
SWTEDVZZ92PX48ZY,4951.288516883615
PCSEC86VZVTTBKJE,7846.907821177541
TKPDS6ZEWH4KF3SJ,7238.425502406433
NKCE2B57DXAZBYER,2613.387968919853
MUGE6A5HP6TG9YCQ,2360.2754371642095
BRAEB2S8SVFDT9HA,3559.4854201572643
FABE88MH9NNKPM4H,3769.6497703112395
WBTDMEZTUWBPD5DM,4372.587750996303
VANE8KP4GWZPNKQZ,5594.841862847279
PCSE9R7E3AFG7F9H,3589.8895339848573
ACCE8XZMBCKRGRVS,1915.472610012034
BAAEGHPNYQ5JMZNZ,7243.888183579113
NKCEASCZT3V6YGJV,3070.831010225029
TOPEYJZ7PUP4YRP3,3122.7235002048556
PCSE4VAVUPCMZZ7A,4281.246240332609
BRAE5F3KHHPXDMUR,2779.464560220883
CRTEJU6FJTEHSVTR,5263.594458033749
PTPDVPFYEKTVFEZ8,3022.7459023767638
JEAEHYZRRZDZZNWT,5632.877909964927
JWSDYFUFNYBSDY6B,1379.3105999447127
CCVEFX3XNKFEF843,7025.403774080774
PACE66XREPHDU3NH,4483.319495436899
SUDEGGB3E5K4UNYW,184.44043804081997
NKCEB3ZCW2HXUSFX,2077.0230618092505
PCSEBFEH9XA3B2DF,3269.3027538383235
BRAEBCY3JXSJFNZH,2579.5317029174234
CLTEHE9GGXJKCWCV,4928.537163468905
CAGE5QJG2PSHZA28,2132.4985127176265
BRAEFR6JZXBQ9NJK,8106.4247834304515
BRAEBCY3V4ZR8UUU,6223.8602426000125
DREE3KKW8HYZJHZY,3876.792276242354
FABE92NVVHWSKHAX,4619.528916794451
CBKEJ3AZYYJTEHK6,5305.399462442798
SHIEA6YUZCDGZUCG,3901.1829642767725
SHIE9J6PYBXBYHRZ,2540.095310323546
FABEADKA9VBM9DTM,4545.13754714977
BRAEB2S8TG98KYGJ,9600.310158536124
CRTECN2QX4FC2UAC,2873.080527215292
NKCEAQPGSPXZDCSA,5734.302162046319
NKCE5TFVHZDZTAYH,3637.352863506197
BRAECCDUHY5DYWFW,2974.0138521196127
NKCEFFFP9THXHT7P,2376.371723824471
DREEAVB2QKSZN4HH,4091.8752761056253
SNDEGSZD4WHWUEPU,6638.865928279272
NKCEA5FHH53NDT9H,4214.8833592892515
NKCDU4RZYTKBTQPC,3115.803157102781
MUGEBFGFT2CSSGVM,1814.6804684345666
PCSE2ZFDQHP9ENMD,7935.619564781942
SHOE3TZMQHKWG7TT,4946.565625689658
SOCEGHFY7ZZ9G48G,3878.6947047371787
SHOEJUQGNBAHYR3E,6503.222207555171
PCSDY5AFFHEADFCS,7491.263424584164
BRAEGJFXJR4GPU2C,2322.6931953204776
NKCE5UZHWVVB7FCU,3636.9191433699502
BRAEBBYRHPZNNP6Z,3281.382882590613
PCSE98DZU6XXGY3C,6497.463007592214
NKCE4PZ6UJQG9QQE,1759.2877161787783
PASEA46QFBTUGATC,2271.473245023065
CRTECN2QZAQWXEKU,3346.8776287915935
CRTECN2QUHEXQ5BG,4913.197586063105
CAGE9ENYESDHRAZG,5083.539249527001
SLIEHUFGN6EAJZZV,4930.297024875683
BRAE7KQVPZXEUTHY,8036.708820129179
BRAE9RDPFQQHHNNE,7171.405107160383
SHIE853ADDAHYSFQ,6939.313673729879
PCSE9HAGHNGNRHZD,12694.61786331004
WATE7VE24DXUPMAG,8583.278557079617
PBXE4WZJC3ZN8NFC,10172.024922031676
CAGE6GQCC6YG7FTD,7063.58950781822
PCSE6SJGNDGTHPGR,2811.28626177901
TSHEGCZTUAZAYE7G,3519.800621571589
PCSE9YCZXDYVMBYZ,4061.293238291807
DREEDR97RXXXSZXX,2625.9964505839025
BRAE8UZGGRVBCEHM,8217.584863176618
PBXE5YG7JZP48WAF,6163.995661845267
TOPE4NB7QJFGX4PV,5483.0874302002285
NKCE6SR49QBZZHMP,10150.199288314554
ACCE8XZMFNFCDPXE,6492.601845349751
NKCE45SJXTBHBFPX,5169.180394849132
CRTECN2QVVZWDMVZ,2935.8388226007346
MUGECEVFM93JBPEW,3718.558891584673
PCSECV3F9MXQZH3V,2177.8118242250166
NKCE2RPCH7YGSPX9,5792.687001381946
SHOECVMMYCMGFZZP,3486.678043443801
SHTEDFFJMHZWSYT2,4449.738252493693
NKCEAZ6FBHSGCGAN,4426.616269897162
NKCEGZZGGGDCERGH,7084.773834989941
NKCDU4RZZAMFHSQY,3846.1009971927615
CAGED6YFXAHXJSDH,5091.262341194999
WCTEHU6FYRC6WWCG,4121.804106192905
WATDZ5HGFJCH2FGY,7643.808261454715
IDMEHY86YP4NFZUG,3627.016371670407
NKCEFERXYKGHFACG,5031.8690795028015
PBXEDDEFFMKZM3HG,463.81398385208286
VLBEJKMQ9QZS8ZXH,2533.292968182802
DREEG9JRZUZM5CBH,5633.171005875985
NKCE6GJ5JHFKSM6T,5553.000687644306
SHOEG5XHVBSU5BRW,4710.701872471094
BOTEEWFAGTNGUQ5A,4956.876105866391
ACCEGUY9XYXUMRDA,6612.368889346048
CRTECN2QUBFBECYZ,6779.320602378193
CRTECN2QSWDGMGZZ,4163.4262919739995
SHOECSWQCEZRR82X,1446.8862228285784
WATDZ5HGGUGHEZMH,6929.127445766315
NKCED8EGPHGKRPBH,6010.923898948155
CWDEGNNW8YCD2VHQ,5366.410353991334
PBXE89GKDPBANA86,708.6571398796546
ACCEA7PVQP8H27UH,1672.8035863062805
JCKEEB5YX5Q8HYBM,2785.0687466037493
CAGE8PKGVCNS7JCH,5812.8402474773975
NDNEBA9VUFJGTDEE,282.1832333836885
BLUEJQRHM9VA48GF,5877.430874207403
PCSE6SJGCFMBG5PU,7019.87954728023
SHOEJP2GGGP2GGPB,3542.0914487400782
CAGE8TQ8A7TPFYZN,2360.7738743906466
TSHECHFVV3F5FHK2,3676.9881759485943
TOPE3NVYHZNAEPHA,265.3495176184486
BDGEGEGCZ5ZDXBX9,10381.743269113194
PCSE3YFFCYQVRNYX,5643.5110070765695
CRTECN2QW9H2NWF2,3350.9144803483987
TOPE7ZHY4ZX6VHYU,4490.701410090203
NKCE9GY4ZH4Q4K69,1868.279677229003
KLSEGTBP3VQPZTHF,3669.8403209658873
BRAEGGFEQRWYDHHK,4336.605628310247
PACECF9NDZG39YPR,4812.818948864162
SNDEGZ8XGC4BWUZF,5658.223673805875
CRTECN2QZVM6SHSJ,3040.008698591566
SFFEGJZHZPYSE7YD,4119.435026050621
NKCE9YFBJMTVANBC,1509.8976252918917
BRAE9WYJXR43VESQ,2101.822380663405
FABE7D5ZSVVRPG75,3751.750886166369
ETHEGNMSZPZDZC6T,3115.3879502885584
CRTECN2QWRACCVZW,4477.112535881581
CRTECN2QT6ZMHHHH,3113.842464025825
PBXE8W55A32CHXZD,1174.0646544929677
SUDEGGAVHGYEQJAH,2878.1526272369415
NKCEAZ6FXQFHJH2Z,1087.0360136476472
NKCDYFHQAKQ62MHT,3130.6331772107283
PTPE7H5JD4MH5T4D,4180.692125649151
SHIEBQ8W6KQHQG6J,6065.530548491783
TKSEEB9MNUGDS9DZ,3924.1848956621006
BRAEDAGATZZKMRNY,2459.8675695986676
CPIEJCN3ASM9ZRXE,4150.757295636032
RTRDQGV3ZTKAZTPD,4319.9419696218465
ARPEG54NHHJDT9FZ,4743.261535413947
ACCEBUEKVFFUX2DE,8086.244859844013
TSHEGYDYGFHGSHGY,5800.7782868023605
VLBEGZ7SBMDMYTXZ,6155.735749451029
TOPE8ZAF4NMCGHR3,3020.968291549511
BRAEDQEDVYJV64GV,7953.351316635049
CRTECN2QSXKNSX8Z,3147.568385091086
BRAE3Y4ZP6GF4JKT,4518.629650451133
SHOEJWNPWBWCE7HQ,2196.169707023485
SUDEGVG6PJKDGW2Z,669.3238352498445
WATEBS5YABDG6ART,5102.68641718367
JEAEGE8QCDDXCXFG,5247.993830893582
JEAEGFMHRSUHCHDY,11564.353228386795
SHOEC8QGTYTSYHRC,5633.2429754423865
NKCECZJQS73UZGX3,3125.1413059467586
CAGE8X8X5QEP5BWM,5194.444778442159
SHIECHC2G6B7JPTP,1606.6835482803856
PTPEATF8HNUX8SGY,4291.630415088461
NKCE8BG8ZXHRZN9G,7432.324363610407
BRAEBG4ZBVZDWG8M,1901.8020633735493
SNDECV6YCADQHMUQ,6511.357877241217
NKCEB98TYYUZE7BQ,5030.01272346744
TKPEJNSQMHREJYRD,5262.350041498239
NKCDUYA5RGAGR4PY,3911.689749505761
CRTECN2QSQX5H4GM,4419.599564014269
CRTECN2QVNAWZZHZ,3913.747354123106
NKCE6SR4YVMYZMGY,9931.81694133868
PBXEAJVRV5HNMDTR,2184.0850719764026
SFFEGF6KZ9PPM4SN,4804.442520698585
RNGDY8PZCQHBYA8U,6742.822899415847
PCSEAH5W7RFFGKFN,4903.683048569901
RTRECZANMW6UAQ5A,4120.838983848348
PCSE9R3UWEMF57RQ,8763.68567482873
SUDEGGB4EZEJ7ZPV,4958.791258890382
BRAEBBMQZJWQQFEE,3608.7251628457566
CRNEJB4NE9FYSGBR,3051.393838470488
NKCDR6BHVPTCG7HA,9549.970410627537
PTPE4JYTBXSZSZPF,3549.6081734537847
ACCEGGAF75RZUBTU,12189.464778097783
NSTEG358AT2YQVV2,4848.7548139301525
ACCEGKXQ9ZFSWKMU,1095.5957363600849
SHOEBG6ZUGTSDGBU,4956.0394621981595
FABE92NVJWFVRWTZ,3917.7657608824343
ACCE8XZMEQ5C2MU7,5432.071678063856
SHIE2XDXPYYGJJZN,1431.4287736351712
BRAE3RFCGHJGVJ9Y,8998.308984132442
NKCEA5FH9ZB34DEE,5724.125046230569
BRAECFAQXWGHUZDQ,2083.3017232553075
SNDEBG864TPNPGSE,1425.5368216345119
SHOE3MYBTPZVTGYM,4724.498697688414
NKCECW7BGWYRZ3BP,4343.9547837920345
ACCEGGAYF5HTP4RG,3453.677078823426
BRAE8RSAJKCPQ4WP,7373.510959083869
ACCEGXK4RRVYHJZR,891.2409526533681
CRTECN2QWHKJ3PBU,4484.769533215673
