Product_id,Selling_Price
RNGEHFDYHVSR3SMH,3250.7679135948597
DREEDR97ZHGNPWFR,5400.5600040950785
NKCE9ZGXGSETFAZU,3235.257926020518
SWDEGU4MDSDGGJHN,1668.370386458215
PCSE3X2TJCZGDYYZ,15443.147434536044
MUGEACY86QBJGTZA,4326.8597630230415
CRTECN2QXC7HYKPG,8382.493069489385
NKCDTAXFXWPKGZAN,860.2319347700311
USGE9ZHVSVH9FVHP,1701.3337458609828
TROEHQYAHGHUEXXZ,6092.758503355601
NKCED8SK6UNMAZST,6368.467946137237
TUNE8XCD5NGNPDYJ,3470.7358748283573
KRTE7X8NADSVDEET,7335.610877491654
FABE789N7XA5E9GY,3900.4225600424024
IRNEGYYU2ZVJQQ5T,4687.633400291549
ACCEH5Z2YUKYQBFP,4435.498140630529
FABEADKAG5XYGZHK,3169.242692542582
BRAEDSGAUHAZHBY5,5715.739901210881
CSKEH3JPCEGTMZFP,3804.2529781429
SUDEGVG6YTPMYPU4,2312.777954885799
NKCE48ZU6EAYFSCM,2490.7225117668386
SNDEDFE6QPNQRAXF,8305.897186724167
SFFEGP24CR5VDNZC,6812.6254923470715
TOPEGGE5GRFUTGGB,8197.71619484924
EMLEGMZRZGDARGR8,4097.715633543408
CRTECN2QVPG3DY7K,3222.573326559696
MUGE8VY8HZAM3ZRK,1264.6559771011184
SNDEGAJFFK2KKKRF,4542.6797867272635
BRAEDASWQDSYNUV3,7298.551056617922
PCSDY5AHM2SEJM4K,5798.884755454106
NKCECG6ZNH9NXFFH,4298.903478212618
WATECE855W5YFE3H,3163.728181419146
SHODWMHHCXTD47NQ,5410.790092349858
CRTECN2QYCZPHYHH,3028.5929126261794
GOGEHZ5P6TWYBFXB,2730.845465170956
TCVEHSMY2TNTCKNC,7569.415053136312
SFFEH2FGABYNF47W,5117.127257375619
MUGEAGGKZFD7ME7F,1993.4423883863137
TOPE7QTUGVGEFKH6,3783.295671413247
TSHE4S26ZSFE9JTB,3590.227286422294
MUGEGZUJBNU4Y2CH,268.4164407558054
WATDUNJ7PGYUWDGQ,8336.841478771319
NKCEAJKYW5CDKBEV,9271.23871231082
PACDZUDMCHKDHGXA,3433.3369968859447
BRAE8TFHGXKFFMAQ,2004.8812216161784
NKCE87C3JAXKXZRJ,2968.2495031950766
NKCECQYZ24MSM3ZZ,3863.17322771627
SNDECZJR6APCXEZ4,10260.215636366887
TOPED9T3FXS8CP8M,5589.434412354919
ECIEF7MGVGZAZMGG,5006.082298138042
SHIE7DFNYZC6YWTT,521.3406615768185
SUDEJFBRVYEUZUDH,3358.5497295793284
MNKEYGQMJHGZ4ZRX,2172.3346734673974
BRAE8MVUMSMBMNJS,3527.6417193315106
NKCEBBYSAJKEEQ8K,3162.0828684050707
SNDE9WZJJ8YXWU5Q,8412.773903549221
CRTECN2QSXEHJHR5,4136.33225286948
BRAE9TBZWWACJHJ8,3089.4496924970927
SHIE9FMP3RBSYMEV,6239.618554847998
DREE4DF4DQYMGDJV,5302.731111279607
NKCECZKQGZXVZ2RY,9597.655574912518
DRPEHYHKYSXETBBJ,4092.170605749762
LJGE9UG8WCYXPCHA,4595.240327990408
GLSEHFUGQRHPBV8D,375.4184928913243
TOPE954FERN5VZYH,4958.6714332210795
TOPE7JZU5WZZVYDT,7855.632826279347
JWSECGFU8YKHTSMU,3831.768800912593
RTREF3PRF3M9FMEF,3753.763093646607
PTPEAT32HSGZFHVY,3524.36358083958
TSHEHU5RQSZZHSKF,5915.665737374609
NKCE2RPCN6RCTGDG,6038.536131651895
ACCE45UGGC7GVAVG,6257.4810115213195
WATEBFPXFYMWJGJZ,8391.68228144076
DRPEFZDBMRGECGZG,5037.134882099041
TOPE2HZRFKVVTCKU,4470.023485431623
CRTECN2QYKFNFXCZ,2383.9278576193533
PCSEC86VEVSKD5ZY,2131.8414105080997
SGLE8YSWHJAGP3WJ,8764.572801720493
RNGE88Q9HE9RQYEM,8559.948693374163
CRTEA7HAFUMPQNHJ,4780.540213465232
TUNEB42QBZHYP57B,9598.629909777464
MTYEGUA2VUJ9UDGX,9998.399038783056
PAEE8NDKHJ7ERAPT,6575.441017236864
SCFEHDJKTM826ZRA,4723.306927283214
RTRDFFYGKJAXPUUG,537.456012088104
BRAEDQDFGYCZUFEJ,1915.2661226175317
WATDK2G2WM5XHF9S,6439.700515469729
BRAE3P8YWVZGNYZH,5311.8765799098455
BRAEBKJSNVGDG4DP,2986.005765762509
MUGE7DUFGUZDQMTQ,2472.55314139323
BRAE7Y46JXZJHN47,6892.635520802978
CRTECN2QVB7UDF2P,2846.466969204126
CAGE76FNT9D99PZK,3123.0388215671546
MUGEAGGKHFAM4YZG,766.4825627297137
DREECRS4EHXNA9UH,4210.825537300754
NKCDU4RZC2AFABJV,3201.0007904888007
SNDECYHFHV7XHZNN,7786.939916342267
DRPEHYHGSSEPB6HW,4824.7923429074635
MUGEGZUHVZ4Y85DV,3949.7962240357006
BRAEBBMQYHRSZ5JC,2768.238738566603
NKCEAPCXCP8GZG5Y,2797.653245293161
RNGDWKZN9DSHFHYY,3551.10475087188
PACEB7GGJXVVDZFZ,2212.21675924872
BRAEDQDFSDVTSSWK,2548.868598019927
NKCDWBPZAJH88YAZ,3483.5384723273187
NKCEB774SNZGVYW3,330.78362751550947
RNGE88FRA9DMA4UZ,4103.6947569017575
BDSEJJ6USEQZS3QA,1814.2427171191407
MUGE9HRRKMGKHMRT,1294.6113956425631
NKCEAX7HH7BFTFHF,4017.952199237396
NKCDUYA5PQWDKMBZ,2699.8323587799014
WATEFWP4V5ZEHZZY,3572.0979356622097
BRAE8QNFXPTNHXKB,6715.728157173758
NKCDWBPZGZJNYCCS,3782.9682503291806
BRAEDZ7TZNFQTXZA,2454.6958932401026
CSPEGNS9GZVAGRY7,4977.965377881841
NKCE6XU6DA4HYYGN,3981.509744156698
CRTECN2QYMHJKQ3G,3072.289152246635
LJGEATZSESZPRQX3,3693.355777258161
CAGEBTGHSVHHWPG6,7230.960600480285
SOCEJZT8FMXJ8VHZ,5140.018610193318
FLUEGKG2K93HY9TC,4101.221041869505
SUDEHYGVDNRHYPTW,5630.242430033166
NKCECZKQCFGWJ36A,2712.2063226293453
TOPEHZNQGZJYYJHE,779.1772349641426
NKCECGVBWQWGZUVG,1982.7962004200324
BRAEDUXKVAPEV9G6,6971.640386845009
RTRDYYTZSUUNFFUT,938.413024108456
BRAE3WVQZZUJA4JW,5388.446178882276
PELEGHQP8GMXYF6V,3554.646216028623
NKCE9YFCEG5FXMAH,3971.559574211494
TOPDZGV8GUEXZNUT,4946.535112108863
WATDZ5HGRGZG4AFT,8842.86734408703
MUGEACY8DDWFGRUA,2477.1115087177054
RTRE7FT9VKRGNTRR,8244.390733015513
RNGE7M9279JQH6M2,6203.777665036326
RNGE86J7VJNYBSHZ,3574.7952308679232
TOPEHZSMJYWRYH8F,383.2621802421987
BLAEE3YX3WETHSZD,6007.187928638953
ACCEAZCVEKWMNSEY,1911.665478790457
SHIEB7A6NCNJNZJD,4085.2373173913443
WATE2FAHHP3FEYG6,8985.629901537723
TOPE9PSGHRKUCXKM,5670.088986146974
MUGEAGGKKDAXEA36,3834.3154502062844
TOPDX9TF4PYJMX7B,3381.3482521862297
SHIE9J6PVG9ZE9M5,4038.0455836241313
TOPDZFGCFH8AMJ4B,4889.67486114946
RNGEA9ZXDDFHAVMZ,116.16151762070456
PLLEHQV78ZFHTE7X,3092.2970230852147
BRAEDTGQMXYVF7NB,2298.3781610024625
CRTECN2QVSZP8JDW,1494.113119327626
KRTE5PEEG7YAGENZ,10338.971206106708
NKCECGVBKYNJGZZQ,4246.431259544153
RNGEDAK2KK6VXQQ5,7273.197538205782
RTREF3PGZGTGBHT7,5957.157504544783
MUGEYYXFNGQ6A3FP,3890.2392126866807
SLOEBHYNHETSRBXN,5774.191317382225
ARPEGDHSXZJSHGSN,3478.2191406792545
NKCECPHGBUZPN2KU,5702.0254601137485
VSBEGBH9QBHT2MQF,2340.9744784192008
BRAEB2ZTXQQTYTEP,2503.8471544520667
PANEENEMG9NPM2QQ,787.6726704706623
SNDEHZQ7MMN272VX,4148.784633988526
NKCED2ZGYAP3UKJY,6124.095452315882
PCSEC86VKYNCPSDK,2234.2275170959147
PBXEBYHYS3UXVBE5,4520.337082814001
NKCE8ZJ2PXWJQZZX,3019.6109120843157
AIREGHYGSZKZYZBB,4273.4595371523865
HMBEE965MNXMUSFY,6482.151923800604
HAREGG26JVZYCC8B,2191.355723096719
JEAE2KFRBNFZFWE6,3412.255046595964
DIAEJUCFFWRXYACA,5422.785864425094
PCSE76X4U7MFDPUZ,10285.843525313012
MUGEGZUHAVWFHSER,5041.454255042611
TCVEHSMFHCPGH9QJ,647.4236966742196
NKCEFNPJ5M9JZJR7,2572.641792985565
PTGEGUP5KM48MRRW,750.5480751859825
KRTECAVZHVTGR2YV,6715.001133212176
JWSE9KZTWGWKVYYH,6316.021831674034
PCSE95HXQE744G8Z,5389.721929789423
DREEGZ4CUZH5CATV,4424.842699957246
BRAEDQF7KGNJ2EEW,8439.633448634922
PTPE4P39G9SVGHRZ,786.9031330620282
NKCE4PZ6HYWFZUAN,1441.2471222706868
SNDEDFYPJFHXG98W,3352.839390404324
TSHEHU5RWCQXRWF9,4722.646470969312
CRTECN2QYVBX5Y4W,1612.4186506195592
NKCE8HVPEPWAU2HF,2917.725106002773
PTGEGUZVM4X9XZWG,8921.05430297138
BRAEDH76Q44DNY23,8252.791195750091
INKEF7WMPUEH9G4V,3853.70239080061
CRTECN2QS5JJAFVP,5527.18859725406
SHOE2FQCE3QFC8ZM,4080.007858893645
TOPEEEPV4GFFSHJG,5981.423507534237
PACE43HF8JWNA2GY,3577.7434814728795
PBXEAHTCHTG62WSA,3423.4137732594363
PADEHZFJGQNSEVKC,4239.4959216322895
BRAEDQFRZAAEWCDT,3173.0319423925457
BRAEDSKCJJUEVC6B,1922.833642857953
WATE8PBFZKV5BYDZ,11019.20937182537
SNDEHYMXZTFRYZQV,6190.236260632331
NKCDXYFHPJ4UNFPU,3991.189398652185
RTRECTV9PSVC8Z9Y,5435.170897651465
BRAEDXPFA43N8HW9,7010.037605179446
PCSE4C9YYYYXGNFH,7455.223233902276
MUGEACY82SGHCHYY,5006.624962841312
CAGE7UCEDBWHWF48,3574.0648615566906
ACCEDTNRADHZ35UD,2308.7735629538656
SHOECKEYFVTA6E8S,6243.690362869715
CRTECN2QTK6FRYHR,3258.24422907123
NKCE7MMG7YSJCBZG,1587.0309242026265
PTPEDDXTMZKMNXHX,4353.287837637536
ANKEGPVMFV9BJBJM,5871.432377836814
BRAE8WPSGGK9DQHX,4311.417776285236
KHREH26Z6GEDTYYH,2591.9117388053974
NKCE9YX4TREBP4UZ,958.3614499140301
SHIEHYHMWMYPDFSU,4528.813370373124
BRAE7KQVYF75XZRE,5246.255995698002
TSHEHU5RHTSZSCAY,6373.129239267496
PAEE8EZHZFKKYMVK,6049.777805859359
NKCE7PZPCSNSCHWT,4160.549670498529
CAGEBFPEVT4JFGPC,3409.994684809536
NKCEBBYSAMV3GRMV,3298.608770486263
PAEEAMGFHMZW72XN,5663.278916049894
DRPEHYHNCZXNYFZH,4697.933492144837
NKCEFAG9U4ZHRHKU,3915.6646852139274
BRAE5F3KGW3JVKJH,2020.0843535931283
JWSEBUKYNF45Q8DG,4865.176839063561
BBAEGJFRDFNK9FCH,5855.840810064545
SHIEBY82HGZCTH5D,3816.687594167404
JUMEHUFGYXJYP29C,8977.823497413916
MUGEAGGKY7DVDTYA,4002.1808578948066
SHOEBGHJZB2UKFC4,4216.470984974041
CRTECN2QYUDAZJ8T,2823.106155583458
WATDEWZ9UMDYPWYC,2497.8688621612973
TROEGZ8QS74W4XR8,9660.569779479207
BRAEGJFX4ZCMZHH6,2972.084593853617
NKCECJPCUYJZZQTR,1224.3439725633166
BLAEE6KTUAEBTDKS,8645.93287571307
MUGEACY8TXGZFHKY,1450.1094452381667
BRAE8EHTNDJHDDAD,1927.3759536926416
NKCEBFWTTMZH9MAR,5204.298947776295
FSEEHXHFG6KCYVVU,6657.490526673366
WATE3YHHFFCUGZFB,4132.850567609777
BRAEAM6PF9YRAWWQ,6506.202330682202
DTHEHTAZPGKDZXWH,4318.019781743526
BRAE7V2UXPZMDHQ7,7071.758798961056
CNBEJ9EDXWN8HQUU,4453.181746797447
TOPECYENWHHDGFCH,3850.1209618150947
BOLEHUEBRTVCGWMK,3884.9545960469495
TOPE8H5DGZH8GTDC,7825.429140566793
PAEE8G6NHEZMBWGH,7490.270957512512
LJGEG57E8US6WQWE,3376.0328889743255
NKCEAVVRVBGADAHE,8428.713413576446
SHIEFZ2GJGAHATFG,2567.9681563868016
NKCDZJB8WUWBH49M,3832.9751547174137
HAREG4928QYXAP3E,7083.715466869899
PBXEBQGM4J4AWAWF,5537.3175776280505
JGTECTXNVGH5GYM5,5191.969498379532
SHIECPXYNJ8UHGFN,6958.923692534004
NKCDWBPZ42YGY39Q,1518.542508504955
WATD9H76N5WQYVGJ,8199.571051599418
ACCEBWRHKPQCGJNF,4724.9733869122965
NKCEB2S9MFVUCSQU,2466.181424783301
CRTECN2QVHHZ5THC,3767.6023967536025
NKCDUEHCBEY7YZV8,1959.1437401302103
SHOED5DCYU8HWRDH,3361.286953090622
ACCDQDYBKTC6G9GH,8342.811673691394
WATECVGYJXPGREKD,761.2635161000928
NKCE7TZG9AG6F3YB,4293.719068748633
PBXED6C4RKBW8SRE,1432.8551578529245
CRTECN2QXHMJ87BG,2859.1255276793963
SNDEGFJHB7XH9YPW,613.8268583377501
NKCEAVZ3ECSBFANG,4304.883825736271
BRAEB9ZNSUGGSFQV,4745.130097643921
WATE9CFHPAEU3G4B,5158.585942530992
NKCDYQ3RWGURBTAV,1476.7970217598322
BRAECRHEHYDVDRTG,2509.236641643498
NKCED8HZ3VQRHGGF,1314.0502538473283
BKPEGUJHQSJUZBVF,1054.6123947638082
BRAECHF3WZHZBQX2,2422.6833142805917
BRAECQGS8RZDBQXM,2123.557357198049
BRAEDNX2TYZYQQZ2,3891.495715181881
NKCEDAN8ZMVMTDMB,5510.149377450986
TUNEBE8ADAYHZ4PG,8227.699481506068
BRAEDN37XKYGFKGR,7818.534227397428
CRTECN2QYUBADBHF,3808.808888180955
SGLEGBV6USTHRNDH,4062.335611226218
NKCEAPCWZTGKKMGW,3437.862513247694
NKCDSRPAFNQEXDZG,387.9332500201686
ACCEGNVADAYPFTER,4125.839035640031
SHOECP78YDYPYPSE,3714.231282624101
NKCECKHZPB2JMPGF,10705.093441637739
CAGE79CEHJZX52XS,3375.294434803585
SHOEH4FSHEDEMVTM,3645.5435275817963
NKCE5UY9JMZP9NGF,6266.578954715005
RNGEDAKAZXTGZNAM,5734.62204015172
BRAE5PKZBZGYZEMH,7486.727967300112
WATD9H76GH2CHZ48,5871.411002929335
ELWEG4DCHBUNHUAD,5587.905641749651
BRAEBBMQJ9ARUWCH,2160.8205874697337
MUGEACY8FADKRHPW,2110.254234056658
SHIE53GCQDQEK7SF,5961.976818925249
TKPEG2Z2CWU9AHXG,65.58339302240154
TOPEGGA6H622PCDF,2524.601221841219
RNGEFP2XDHURBWYP,1647.550370492524
WATE5HFYAAFVDZMJ,8054.020857129207
HLUEJQ3TART8YBKJ,9623.453278196623
BDDEH93ZEEZY7CHM,905.2735977548564
SHOECXPMAQXZ3QPH,4075.2810172007667
BRAE8X2ZZMYUZGGU,2068.352320452139
CRTECN2RCWZTMS2F,2786.442826713695
PHFEGJGHPSYKMHES,2465.7008930841207
NKCEDHHPRYYZURBG,7251.18562653736
DSEEHETVWRX9FZDT,867.1325033254208
TOPE7H6NJKNYWBGN,2894.127520560092
BRAEAM5DR9NS5XPE,4133.002515763717
BBOEGP4HM4C5WXVC,1855.11167685297
TOPE7ZHZJY9AJM7H,6333.41794324718
BRFEHWGA3B6YEWNG,2637.9568496124266
MUGEAGGKRHSXEGCV,3735.9313524023783
NKCE6TNZZKEGKPGA,4515.922507743477
ACCEGH6RPWY9DHAB,5976.549846083278
SHIEBJH8XQ2TEASA,2396.383177375519
GLSEHFJZGQDR9Y6Q,5863.87810839321
ACCDQDYBDNZRPMSW,3078.1475076524766
CRTECN2QVH5KUGW4,4100.205353918821
CRTEB774JMYWBRMV,4331.666582096546
BRAEAW9HUAWTZGSH,3560.508860103341
BRAEGJFXJGTRFEYE,1952.3789932211068
SHIECRX5GAVFAKJ7,3103.4772900219527
PCSEC86VU9PMZYMP,7753.0062692778265
WATE8C5ZUTSGNEMF,3243.897496422258
NKCE2W3WYQZ7TCRA,1262.8282803787624
BRAE7DRSNFESBUYT,5513.420637323726
PBXEBSMZKB3GTTS8,7383.368806858418
CAGE9ABAYFMUUH45,2112.797218367765
DREE8MF7NWZUYSBV,8799.856337299581
BRAE3WVQHJWKQZHZ,2353.395018502016
SHTEB5MNYHJJQGBJ,4097.856957107888
PAEE7A8QGN6WSYAG,11513.04166556897
MUGEACY8QAHZFFXV,2469.8526449435785
AVCEJCHZ2GVMBVP2,375.19299770194453
CAGEBTGG3AZRBFHE,3316.180375230036
TSHEGGCKYG5GGGMU,3481.011349388888
MUGEAGGKKZBHTBHW,3292.1356334479374
PBXE7NYSPF4FKVY6,3306.3578865990926
ARPEEMCAMGADRCGQ,4281.863984880263
ACCEF3Z2XMEEJVWE,7370.525077960323
SHOEFMRZZAXFQW4F,5478.56669641508
TWTEHH2B5EZ4PK6U,5091.494957939707
WATDXFGTMYAAZYW8,3566.509577986205
SHIE9J6PPZ44RZDK,4586.060110882823
NKCED6EXHFFHUFEW,11964.726588618843
PBXE78PHEKYZRPSC,9455.562883197064
CAYEJFYZ6B73NUMH,2162.219431998151
BRAE8RSAHXUVA9FQ,1972.3662243823114
NKCE9W4ZNQGHCENM,1676.2234302659563
SHTEDWHGGHUZZTMZ,1629.2635934994405
NKCE7ZPRDS6PZTAA,2522.2145088725338
SWTEDVZZ92PX48ZY,4951.952856235452
PCSEC86VZVTTBKJE,7847.635960786379
TKPDS6ZEWH4KF3SJ,7239.651964965798
NKCE2B57DXAZBYER,2614.3681314086575
MUGE6A5HP6TG9YCQ,2361.2478833903224
BRAEB2S8SVFDT9HA,3560.35493943413
FABE88MH9NNKPM4H,3770.2929495295675
WBTDMEZTUWBPD5DM,4373.485393386289
VANE8KP4GWZPNKQZ,5595.5744861263065
PCSE9R7E3AFG7F9H,3585.270480793708
ACCE8XZMBCKRGRVS,1916.132939764041
BAAEGHPNYQ5JMZNZ,7244.349319300252
NKCEASCZT3V6YGJV,3071.6846861730783
TOPEYJZ7PUP4YRP3,3123.4004206399936
PCSE4VAVUPCMZZ7A,4282.335741698255
BRAE5F3KHHPXDMUR,2780.319089839193
CRTEJU6FJTEHSVTR,5264.149835351204
PTPDVPFYEKTVFEZ8,3023.9613557338234
JEAEHYZRRZDZZNWT,5633.510160270742
JWSDYFUFNYBSDY6B,1374.2568342347404
CCVEFX3XNKFEF843,7026.1777230332245
PACE66XREPHDU3NH,4483.9326970027305
SUDEGGB3E5K4UNYW,179.50660307159774
NKCEB3ZCW2HXUSFX,2077.456882970222
PCSEBFEH9XA3B2DF,3270.133416810853
BRAEBCY3JXSJFNZH,2580.455952503211
CLTEHE9GGXJKCWCV,4929.382564064982
CAGE5QJG2PSHZA28,2137.9452803796307
BRAEFR6JZXBQ9NJK,8107.243829040604
BRAEBCY3V4ZR8UUU,6224.867320741387
DREE3KKW8HYZJHZY,3877.7729509745022
FABE92NVVHWSKHAX,4620.639718086199
CBKEJ3AZYYJTEHK6,5306.422427264981
SHIEA6YUZCDGZUCG,3901.787629251921
SHIE9J6PYBXBYHRZ,2540.832195443989
FABEADKA9VBM9DTM,4546.052355740181
BRAEB2S8TG98KYGJ,9601.059775830363
CRTECN2QX4FC2UAC,2873.9470543194193
NKCEAQPGSPXZDCSA,5735.08930399616
NKCE5TFVHZDZTAYH,3637.8946586610705
BRAECCDUHY5DYWFW,2974.4605243688998
NKCEFFFP9THXHT7P,2376.897143264009
DREEAVB2QKSZN4HH,4092.925140186489
SNDEGSZD4WHWUEPU,6639.362988543235
NKCEA5FHH53NDT9H,4215.565821786498
NKCDU4RZYTKBTQPC,3116.789005448676
MUGEBFGFT2CSSGVM,1815.2556560026803
PCSE2ZFDQHP9ENMD,7936.530815391773
SHOE3TZMQHKWG7TT,4947.135226194261
SOCEGHFY7ZZ9G48G,3879.5373059866265
SHOEJUQGNBAHYR3E,6504.122437036432
PCSDY5AFFHEADFCS,7492.267835238755
BRAEGJFXJR4GPU2C,2317.615895140565
NKCE5UZHWVVB7FCU,3637.695204459576
BRAEBBYRHPZNNP6Z,3276.502350935897
PCSE98DZU6XXGY3C,6498.368385199748
NKCE4PZ6UJQG9QQE,1760.0545542321956
PASEA46QFBTUGATC,2272.208615110896
CRTECN2QZAQWXEKU,3347.456696101754
CRTECN2QUHEXQ5BG,4913.945043043532
CAGE9ENYESDHRAZG,5084.610449528796
SLIEHUFGN6EAJZZV,4924.8885213944695
BRAE7KQVPZXEUTHY,8037.423326188946
BRAE9RDPFQQHHNNE,7172.093312397684
SHIE853ADDAHYSFQ,6934.223102290312
PCSE9HAGHNGNRHZD,12695.466566671184
WATE7VE24DXUPMAG,8584.438359046262
PBXE4WZJC3ZN8NFC,10172.78821651646
CAGE6GQCC6YG7FTD,7064.546624690536
PCSE6SJGNDGTHPGR,2806.4388568810737
TSHEGCZTUAZAYE7G,3520.6349005499046
PCSE9YCZXDYVMBYZ,4061.990612017415
DREEDR97RXXXSZXX,2626.878569003673
BRAE8UZGGRVBCEHM,8218.662974107654
PBXE5YG7JZP48WAF,6164.292581576435
TOPE4NB7QJFGX4PV,5484.118738900729
NKCE6SR49QBZZHMP,10151.07386491487
ACCE8XZMFNFCDPXE,6493.3115768148955
NKCE45SJXTBHBFPX,5170.177466003434
CRTECN2QVVZWDMVZ,2936.6991455251537
MUGECEVFM93JBPEW,3719.342917257985
PCSECV3F9MXQZH3V,2182.408393365526
NKCE2RPCH7YGSPX9,5793.6140287154085
SHOECVMMYCMGFZZP,3487.2812319596205
SHTEDFFJMHZWSYT2,4450.756350153327
NKCEAZ6FBHSGCGAN,4427.712140753234
NKCEGZZGGGDCERGH,7085.8799145518715
NKCDU4RZZAMFHSQY,3846.4840034185004
CAGED6YFXAHXJSDH,5086.377145584326
WCTEHU6FYRC6WWCG,4122.989031740826
WATDZ5HGFJCH2FGY,7644.5357872952145
IDMEHY86YP4NFZUG,3627.8220040860133
NKCEFERXYKGHFACG,5032.8545999661455
PBXEDDEFFMKZM3HG,468.8149504494072
VLBEJKMQ9QZS8ZXH,2538.5626057872714
DREEG9JRZUZM5CBH,5633.801182159199
NKCE6GJ5JHFKSM6T,5553.842265350527
SHOEG5XHVBSU5BRW,4712.088726431084
BOTEEWFAGTNGUQ5A,4957.579886872862
ACCEGUY9XYXUMRDA,6613.461542186379
CRTECN2QUBFBECYZ,6780.018667910937
CRTECN2QSWDGMGZZ,4164.260678024469
SHOECSWQCEZRR82X,1447.6185529856084
WATDZ5HGGUGHEZMH,6929.785357713451
NKCED8EGPHGKRPBH,6011.547973760791
CWDEGNNW8YCD2VHQ,5366.92308933793
PBXE89GKDPBANA86,703.6264958792026
ACCEA7PVQP8H27UH,1673.2364500701012
JCKEEB5YX5Q8HYBM,2785.7951259057527
CAGE8PKGVCNS7JCH,5813.797716934211
NDNEBA9VUFJGTDEE,287.2879298348828
BLUEJQRHM9VA48GF,5877.771132315568
PCSE6SJGCFMBG5PU,7020.994002100405
SHOEJP2GGGP2GGPB,3536.5898384437655
CAGE8TQ8A7TPFYZN,2361.5699604949787
TSHECHFVV3F5FHK2,3677.8975733695115
TOPE3NVYHZNAEPHA,260.33292012409623
BDGEGEGCZ5ZDXBX9,10382.446092466722
PCSE3YFFCYQVRNYX,5644.14739001267
CRTECN2QW9H2NWF2,3351.6471428780337
TOPE7ZHY4ZX6VHYU,4491.5457382610375
NKCE9GY4ZH4Q4K69,1873.1197324806326
KLSEGTBP3VQPZTHF,3670.3412058630624
BRAEGGFEQRWYDHHK,4337.16270686561
PACECF9NDZG39YPR,4813.5755301428335
SNDEGZ8XGC4BWUZF,5659.136762239949
CRTECN2QZVM6SHSJ,3040.67874823625
SFFEGJZHZPYSE7YD,4120.491771449371
NKCE9YFBJMTVANBC,1505.0760527536918
BRAE9WYJXR43VESQ,2102.7324374531004
FABE7D5ZSVVRPG75,3752.549583134181
ETHEGNMSZPZDZC6T,3116.225751842415
CRTECN2QWRACCVZW,4477.795094858871
CRTECN2QT6ZMHHHH,3114.5884113719917
PBXE8W55A32CHXZD,1179.0096067444813
SUDEGGAVHGYEQJAH,2879.01762591286
NKCEAZ6FXQFHJH2Z,1092.2156661331346
NKCDYFHQAKQ62MHT,3131.4115579355966
PTPE7H5JD4MH5T4D,4181.3510989379265
SHIEBQ8W6KQHQG6J,6066.8017653748675
TKSEEB9MNUGDS9DZ,3925.380542920487
BRAEDAGATZZKMRNY,2460.775849396975
CPIEJCN3ASM9ZRXE,4151.630444441114
RTRDQGV3ZTKAZTPD,4320.286700598819
ARPEG54NHHJDT9FZ,4744.031171412709
ACCEBUEKVFFUX2DE,8086.792497993659
TSHEGYDYGFHGSHGY,5801.4694948085225
VLBEGZ7SBMDMYTXZ,6156.661000428698
TOPE8ZAF4NMCGHR3,3021.503454727734
BRAEDQEDVYJV64GV,7954.440122849548
CRTECN2QSXKNSX8Z,3148.1175440337024
BRAE3Y4ZP6GF4JKT,4519.681105822894
SHOEJWNPWBWCE7HQ,2196.5048497199223
SUDEGVG6PJKDGW2Z,664.4495480096417
WATEBS5YABDG6ART,5103.650829947758
JEAEGE8QCDDXCXFG,5248.854705658547
JEAEGFMHRSUHCHDY,11565.28751676208
SHOEC8QGTYTSYHRC,5634.255656380575
NKCECZJQS73UZGX3,3125.479186909689
CAGE8X8X5QEP5BWM,5195.150425171549
SHIECHC2G6B7JPTP,1607.2211282429428
PTPEATF8HNUX8SGY,4292.563818835488
NKCE8BG8ZXHRZN9G,7432.9359178686
BRAEBG4ZBVZDWG8M,1902.9585480974451
SNDECV6YCADQHMUQ,6511.710631841323
NKCEB98TYYUZE7BQ,5030.647396409654
TKPEJNSQMHREJYRD,5263.218098817671
NKCDUYA5RGAGR4PY,3912.3831652361096
CRTECN2QSQX5H4GM,4420.292200319545
CRTECN2QVNAWZZHZ,3914.7249538907336
NKCE6SR4YVMYZMGY,9932.526074529334
PBXEAJVRV5HNMDTR,2188.797943031709
SFFEGF6KZ9PPM4SN,4805.134968404152
RNGDY8PZCQHBYA8U,6743.776806693788
PCSEAH5W7RFFGKFN,4904.492895660522
RTRECZANMW6UAQ5A,4121.668181467619
PCSE9R3UWEMF57RQ,8764.611819325164
SUDEGGB4EZEJ7ZPV,4959.891631807646
BRAEBBMQZJWQQFEE,3609.3933423739427
CRNEJB4NE9FYSGBR,3052.4496098662794
NKCDR6BHVPTCG7HA,9550.788559624583
PTPE4JYTBXSZSZPF,3550.5307774181515
ACCEGGAF75RZUBTU,12190.428874611083
NSTEG358AT2YQVV2,4849.6418596338535
ACCEGKXQ9ZFSWKMU,1090.7723621529817
SHOEBG6ZUGTSDGBU,4956.82371685658
FABE92NVJWFVRWTZ,3918.473301516306
ACCE8XZMEQ5C2MU7,5433.0345796763695
SHIE2XDXPYYGJJZN,1436.5494086879985
BRAE3RFCGHJGVJ9Y,8998.96432039965
NKCEA5FH9ZB34DEE,5724.764668598347
BRAECFAQXWGHUZDQ,2083.9315977271845
SNDEBG864TPNPGSE,1420.464030797245
SHOE3MYBTPZVTGYM,4725.338127448947
NKCECW7BGWYRZ3BP,4344.755796001691
ACCEGGAYF5HTP4RG,3458.6129952810497
BRAE8RSAJKCPQ4WP,7374.207064821224
