Employee_ID,Attrition_rate
EID_21138,0.176443930409782
EID_19335,0.19476970362145604
EID_16753,0.20156698700874678
EID_24399,0.18912283648804581
EID_12567,0.19802760590961593
EID_22161,0.16840732822152626
EID_12609,0.18810367338504855
EID_22249,0.16602064110100395
EID_5314,0.16200702675546283
EID_1897,0.21599276851346186
EID_22507,0.16414115401569948
EID_2878,0.17832786604332176
EID_10098,0.16784103913222814
EID_18435,0.21979033278835253
EID_8063,0.18336528617599912
EID_3512,0.16697736213405945
EID_24444,0.192507434534556
EID_9813,0.20052389653162866
EID_25132,0.19711116342809684
EID_5613,0.19709459081588057
EID_14062,0.18378569059814498
EID_20073,0.2005672621674265
EID_12506,0.19887547737083155
EID_1092,0.21538964764554674
EID_15895,0.18436040215979105
EID_1039,0.17098396646640523
EID_22016,0.19855820130641472
EID_6764,0.1917536674962638
EID_17384,0.2199105023590345
EID_8705,0.18711807331249708
EID_14832,0.18512425412356961
EID_16473,0.1804148277391252
EID_11186,0.1827624858051164
EID_7476,0.17306161574051093
EID_19671,0.2002280305272991
EID_14001,0.18307245713348724
EID_10658,0.20229887252134707
EID_6668,0.19432700582433177
EID_13786,0.20565353784040766
EID_11224,0.18959684993837123
EID_13296,0.16170003598462288
EID_22145,0.17792062930693953
EID_6494,0.18741025696272473
EID_1649,0.1745535090459019
EID_20878,0.22784702032463183
EID_3790,0.1819262113715614
EID_9257,0.20855186573490578
EID_14917,0.18214078794156222
EID_22052,0.19763300669629644
EID_1198,0.1588285965876657
EID_8478,0.16839636611333553
EID_2071,0.18873909279532808
EID_1250,0.16621780743603715
EID_9000,0.17431833668525798
EID_17319,0.1943540819302988
EID_21794,0.2060561183162672
EID_23350,0.21243030945941513
EID_16278,0.18230146521765933
EID_3330,0.16411215175534097
EID_12584,0.21253679209946177
EID_9354,0.20560784333582732
EID_15007,0.18883508880260808
EID_11656,0.19296620162992248
EID_22526,0.17615443081238194
EID_11027,0.18372541914182877
EID_21588,0.16760391907920125
EID_13717,0.19533965473431417
EID_8073,0.18262000158595215
EID_15972,0.18543193610479275
EID_5730,0.17733228089913058
EID_23968,0.15490543962766612
EID_4299,0.17811852169326917
EID_6302,0.17312336004157552
EID_6974,0.1751159150262901
EID_4829,0.19316342753669427
EID_21139,0.1804186541043164
EID_23456,0.17608381517498742
EID_20110,0.1599988753042397
EID_20342,0.18396349172364695
EID_15238,0.21299679833453386
EID_10349,0.18635639187398814
EID_10077,0.1683293244578314
EID_22330,0.20888349109088533
EID_4368,0.19636222753463345
EID_8859,0.18602646937479672
EID_24277,0.1574969582632681
EID_1061,0.1912093199500007
EID_5597,0.16701056664314728
EID_4820,0.20579389799908793
EID_5863,0.19274089288755197
EID_23680,0.18488978940096235
EID_5542,0.1697909042162235
EID_6203,0.16411384127862771
EID_5355,0.18817536726198422
EID_19669,0.225233539899699
EID_21725,0.19473366206489756
EID_2138,0.18603227004104161
EID_24278,0.19243739381389152
EID_6591,0.2059532158342109
EID_21056,0.1639526450129952
EID_18759,0.2300754354194659
EID_12059,0.19609752263997726
EID_11077,0.19173572492412144
EID_17216,0.20905000666942172
EID_15655,0.20080321639168894
EID_19017,0.1866299559244351
EID_17846,0.20410999729524112
EID_6418,0.1956133445708378
EID_25942,0.1884390469469343
EID_5420,0.17256086431204426
EID_11764,0.18172290957619
EID_16483,0.2145002249234023
EID_1901,0.17081448104089758
EID_21480,0.19667843136595647
EID_8006,0.21734736525052928
EID_1282,0.19343171151338306
EID_6895,0.17575270209464788
EID_13677,0.18827558696562544
EID_6071,0.19047680952321777
EID_14425,0.1903981635005244
EID_22685,0.18079375070581938
EID_20203,0.1989242537054601
EID_19161,0.18055909197674194
EID_1947,0.1801694903253517
EID_16574,0.1905824574878504
EID_2561,0.17378827688745313
EID_20668,0.19504966908075744
EID_7831,0.2004310738381402
EID_8769,0.17674169479858548
EID_25191,0.1811585947004079
EID_15590,0.20266696722654584
EID_12458,0.19034620343816647
EID_11406,0.1809071481948647
EID_17629,0.1747918003047144
EID_4632,0.17321139867348873
EID_18455,0.1808740346155616
EID_23077,0.21281971101488253
EID_25024,0.18798099260969076
EID_6269,0.202147499868055
EID_12100,0.1959478539741173
EID_23190,0.1854334023758619
EID_9030,0.20404417600790004
EID_12359,0.17652907015962238
EID_12041,0.1732657551960564
EID_2019,0.1957058265985025
EID_22974,0.2020974545761287
EID_10351,0.17916144420449728
EID_23630,0.21168564572190546
EID_7309,0.1924843957797719
EID_19821,0.2041555199123366
EID_4033,0.1862921392602576
EID_3435,0.18744977237925767
EID_5759,0.1635803215940413
EID_12826,0.1919464733827827
EID_8148,0.19709622868245577
EID_16088,0.16592323212682086
EID_15783,0.1756019320945369
EID_19521,0.1996061894904716
EID_13016,0.17086469491787787
EID_13708,0.1991324903669972
EID_4237,0.1985198024769923
EID_3620,0.19170666420502686
EID_10042,0.170545889557643
EID_8833,0.17513283990365683
EID_21028,0.1887822779275579
EID_3485,0.1730168414795017
EID_23372,0.22192488069315056
EID_19410,0.21071132055924963
EID_6598,0.18981605243605598
EID_25371,0.207904769357456
EID_19483,0.167946165663627
EID_22826,0.16758020586345143
EID_23606,0.18323516264611867
EID_9346,0.19013349644652303
EID_1608,0.19188172687149221
EID_1603,0.1801063393492461
EID_23041,0.20375677691866473
EID_7801,0.18824294576709757
EID_22456,0.18614815741785465
EID_24428,0.18779769772707977
EID_10811,0.18411239630800896
EID_24566,0.21650223901875096
EID_2531,0.18909299541914282
EID_10878,0.1681708810042189
EID_19548,0.19987125948381076
EID_11988,0.20257343553148333
EID_11378,0.22180121764269023
EID_9896,0.20242399140482634
EID_17323,0.20018640710279273
EID_24976,0.18129021484610758
EID_11249,0.18142522927695734
EID_20395,0.17665717636379064
EID_18262,0.1647392308907659
EID_14670,0.21598926223603013
EID_12880,0.1904009907794441
EID_1406,0.1882825394787838
EID_23014,0.19087501069511467
EID_5224,0.20358318242833423
EID_3232,0.17710215193478865
EID_22327,0.18517216598878394
EID_2285,0.20238056526097892
EID_20468,0.19537161850817666
EID_4443,0.18832850492598752
EID_15641,0.1713730635590621
EID_8106,0.2116266393140735
EID_13958,0.1853141483682293
EID_10214,0.20952282693993973
EID_17739,0.1923126842071499
EID_13347,0.18830878355595632
EID_23453,0.16354011940609392
EID_1477,0.2131889651867609
EID_20224,0.17297204428696256
EID_2362,0.18433683962545958
EID_21421,0.2013457025000614
EID_7860,0.20951644990488139
EID_10286,0.177915952795169
EID_7184,0.1875761955637178
EID_21742,0.18668766342963605
EID_21610,0.1788435928242803
EID_19375,0.20218818208724756
EID_18564,0.20370793473709908
EID_19108,0.2113430610945508
EID_17928,0.19884909935212325
EID_25613,0.19884509140646126
EID_23787,0.17441932555678472
EID_2392,0.1967706691729213
EID_7574,0.19165219084014892
EID_9810,0.1833883121263986
EID_14332,0.22076690442540262
EID_20937,0.16178158311269486
EID_7827,0.18339920755085998
EID_7457,0.19298505228267954
EID_11152,0.18726286099680053
EID_12917,0.16819249368599912
EID_18590,0.20109499041161583
EID_15327,0.19772785562837542
EID_11687,0.1959532098124638
EID_5179,0.16080391766097696
EID_5623,0.18484867626302393
EID_25331,0.2039914086362891
EID_24386,0.19862717773520996
EID_6507,0.19576702017720432
EID_7842,0.18083776404544308
EID_12018,0.19491830318726294
EID_6640,0.20427931628632182
EID_9872,0.1753030498819546
EID_2331,0.21871275782743835
EID_19685,0.1753519187469641
EID_25701,0.22030787087600434
EID_25681,0.19229752440143008
EID_20151,0.1884902868679294
EID_8980,0.1997420733842291
EID_12719,0.20789866669848023
EID_20075,0.18925206004210435
EID_14984,0.18483031735396765
EID_8177,0.1773361418109277
EID_1360,0.21447157938376296
EID_24812,0.20653453179704614
EID_8480,0.20445018100475365
EID_14567,0.19996015663333722
EID_16194,0.2135550614121504
EID_10020,0.1818880146088998
EID_7321,0.1933219726391726
EID_15387,0.1915306461002996
EID_19419,0.17699029143733913
EID_20496,0.2103595320932134
EID_1308,0.19074645787133904
EID_14770,0.17566284785024544
EID_21893,0.187838188317407
EID_10990,0.18656276113482168
EID_17521,0.20852099615105002
EID_15274,0.2172544104640532
EID_24001,0.19376502389606567
EID_4111,0.20518193165112525
EID_4284,0.16966929793389765
EID_19682,0.17724495911474247
EID_14871,0.20480149623628444
EID_18152,0.18071613422459337
EID_12520,0.20240335803771387
EID_4739,0.18744084764956565
EID_8424,0.17795676366689372
EID_23600,0.1757369728830864
EID_25891,0.21030880906583932
EID_11618,0.2054873290520674
EID_12674,0.19567218054722463
EID_5999,0.17788665493507202
EID_18063,0.16332927707450298
EID_14859,0.1826759621047597
EID_20353,0.1621646822337643
EID_22962,0.17766147246664588
EID_19650,0.17129318945671196
EID_6108,0.18341247257897558
EID_19012,0.231208689317475
EID_22925,0.18609576556758503
EID_15619,0.20242149868432505
EID_19998,0.19611746746927125
EID_20052,0.2008207577220914
EID_25044,0.19814811487436604
EID_5422,0.2241926505711425
EID_15354,0.22248797225135178
EID_3804,0.1667033178188945
EID_23277,0.1732386668930808
EID_12336,0.1962443346563621
EID_24839,0.16150269831649075
EID_1651,0.21301839811633388
EID_24355,0.18452646663031536
EID_24276,0.20350072672783726
EID_10346,0.17098935862521286
EID_9579,0.1863199434575015
EID_23242,0.19236849422798016
EID_23541,0.19660388690397304
EID_14741,0.15887744269995105
EID_7783,0.18780285007160757
EID_12569,0.21378390209752357
EID_3834,0.17691198540116307
EID_6799,0.2250483155178595
EID_15609,0.1963661985616213
EID_5496,0.1857621617625832
EID_5080,0.2164528654292321
EID_14834,0.20671428763252728
EID_18266,0.19187215059693907
EID_1182,0.17399344878752174
EID_6445,0.2001193659286831
EID_18656,0.1931963242103909
EID_24011,0.1856985168048369
EID_25093,0.20711325685181275
EID_11334,0.196741985285994
EID_15785,0.1704703955089322
EID_8060,0.17503377290700947
EID_4349,0.20349023144645842
EID_22525,0.1877491534550754
EID_1231,0.2017577330762027
EID_2127,0.17143909464663293
EID_4047,0.1732901926311518
EID_12989,0.19158936739375423
EID_17726,0.20300978868946873
EID_1602,0.18598553244921787
EID_5945,0.17472265694212202
EID_15166,0.2069324389076975
EID_25317,0.18479739615082696
EID_18848,0.18497948322333874
EID_14455,0.20342076960687083
EID_9724,0.18951719021327212
EID_22697,0.18661795940038045
EID_16505,0.16986306451866534
EID_11616,0.17382780980803514
EID_10352,0.20780156831433216
EID_24093,0.17372349529023084
EID_11826,0.21586397662034318
EID_24211,0.21163829978345047
EID_14709,0.20759916351242885
EID_18747,0.19490514316201807
EID_16077,0.17371351498263055
EID_15440,0.1779828115784058
EID_4935,0.17701064622427107
EID_13791,0.20093212686557682
EID_16876,0.18576238736730713
EID_1335,0.17792582764997983
EID_19086,0.20207701637093592
EID_12872,0.19405058497305874
EID_11623,0.18943459704387183
EID_7807,0.20740079700028682
EID_9605,0.2067445705701646
EID_12736,0.19814439429000208
EID_20565,0.19131338794114347
EID_17225,0.21852963225668096
EID_19974,0.1871738658740106
EID_16045,0.17814405794558646
EID_2082,0.17666357472042665
EID_22219,0.1746316486218616
EID_19439,0.17363258989766275
EID_2979,0.16564754196872478
EID_24414,0.1908029773216006
EID_15148,0.18331154331042068
EID_10690,0.21307512487787747
EID_16346,0.19362008827337895
EID_22752,0.20801497596583096
EID_21746,0.21236168903083025
EID_1705,0.18125449762259094
EID_7498,0.2012094513017864
EID_6874,0.18266188671835581
EID_4543,0.19508795263291862
EID_8931,0.17749060343075318
EID_16435,0.20635350481820877
EID_16767,0.19381004087734918
EID_3058,0.19404838429959348
EID_16381,0.1893473012207279
EID_17190,0.1751421687540754
EID_7079,0.1679805218023739
EID_10191,0.18324862723928007
EID_1378,0.18074365298989054
EID_20222,0.2071383986869969
EID_6156,0.16969928031555748
EID_5975,0.18827810339775886
EID_18682,0.17740708922324963
EID_8837,0.18339847597206294
EID_24686,0.2099249244343769
EID_9869,0.213716275987903
EID_14673,0.18149019996167437
EID_14443,0.172248896605741
EID_21591,0.18968932110406606
EID_25240,0.1773296565141687
EID_18365,0.19853625627010682
EID_9260,0.20416537137873675
EID_10696,0.18822618562018784
EID_18012,0.1848688588129808
EID_17421,0.2268951418910846
EID_23615,0.19818063874397285
EID_14132,0.1861082350665698
EID_13168,0.18062291294460991
EID_16973,0.1854763117819217
EID_13426,0.1731038260329835
EID_1493,0.17559817031513497
EID_3994,0.18442546086787073
EID_10574,0.17760083373394747
EID_12394,0.178912491052503
EID_4781,0.19668705229889483
EID_24911,0.20981874782463503
EID_3205,0.195214111267915
EID_25568,0.19452174110200618
EID_4343,0.2094473194551681
EID_4330,0.19543377401545334
EID_12518,0.19735400513229873
EID_18426,0.18370103187965425
EID_3862,0.18689089531736025
EID_13478,0.19423237127366666
EID_5607,0.15648508376092218
EID_22353,0.17082458194327158
EID_18346,0.1683207111738162
EID_5978,0.19736862718332018
EID_3391,0.1746252864198834
EID_8525,0.19527908325058208
EID_5245,0.172543440090137
EID_11791,0.19912284457976215
EID_22913,0.190353914749711
EID_15587,0.19297409379826042
EID_4851,0.20595923266147315
EID_3432,0.16715763092804523
EID_13090,0.16387542102267433
EID_15117,0.2342173177998358
EID_22004,0.16680555931054444
EID_16053,0.19610911651988616
EID_16458,0.20721450167664046
EID_8021,0.1935883782546372
EID_24385,0.2045388910694801
EID_7053,0.1947390738873339
EID_13544,0.16408988032059615
EID_9014,0.17334656170190024
EID_9246,0.20080609603127259
EID_15642,0.18353114841709267
EID_12295,0.18713624618086666
EID_7925,0.20673996949072215
EID_18473,0.1640448685212512
EID_19427,0.1643817772244941
EID_17027,0.18026774986666094
EID_22093,0.18082797082577065
EID_25611,0.18488420123054589
EID_20490,0.19816672990820086
EID_4204,0.15018983578934214
EID_2604,0.16898890299542374
EID_16152,0.20405210974326068
EID_8563,0.20175066647198214
EID_18620,0.181246700177822
EID_11012,0.20480791221658276
EID_19598,0.1690046290738602
EID_13159,0.18933751902065843
EID_13171,0.18318442878215657
EID_8374,0.17977731272003136
EID_9838,0.2282270348470864
EID_18489,0.19679162227726446
EID_17451,0.20567005905593763
EID_7269,0.20626450970145102
EID_20548,0.18898843645666055
EID_9466,0.17906212754895928
EID_16085,0.21119677200009887
EID_24082,0.1944790609258074
EID_5078,0.18569240816315596
EID_23951,0.18800441630110742
EID_8327,0.20286588605412548
EID_5904,0.2055563043126412
EID_11085,0.18063612914978822
EID_21437,0.19490245911521675
EID_7471,0.20492275554472877
EID_12046,0.19149974013562276
EID_18653,0.18826839160373446
EID_14175,0.23102933541611873
EID_5514,0.19373424159341565
EID_20148,0.19995826138846687
EID_14260,0.18757843800111695
EID_15574,0.19615038747106536
EID_7287,0.19578997154744285
EID_18889,0.20405089590871756
EID_13106,0.18387077210275668
EID_15448,0.1829841895020009
EID_25897,0.19312443396733003
EID_23758,0.19706408635124822
EID_23208,0.1917364013025153
EID_13646,0.18421425868109204
EID_5467,0.20186636211764608
EID_6022,0.17086903209249185
EID_10923,0.16907435784153976
EID_10408,0.21441264788622522
EID_4186,0.16207844212544603
EID_22022,0.1605052202454705
EID_16390,0.19621086466569707
EID_19493,0.18659814408870834
EID_12519,0.2006663086456566
EID_23549,0.18966104777284115
EID_17612,0.20620923343743164
EID_25007,0.18762173884183786
EID_1949,0.18777055211416901
EID_23313,0.1958445681827681
EID_22516,0.1993295681712706
EID_21836,0.18248068579208993
EID_7268,0.19238326505283704
EID_8202,0.2012458454882404
EID_6613,0.20775037495030282
EID_2596,0.18429408456526097
EID_19849,0.1739198699980198
EID_11546,0.21854086995925828
EID_3942,0.1891570095390285
EID_7899,0.20274049088608143
EID_4802,0.18910238367924515
EID_6725,0.18753026278729146
EID_3835,0.17897437068183583
EID_9511,0.20306795081101112
EID_5757,0.1920222558151478
EID_24838,0.18715245207197495
EID_15225,0.20624501422215386
EID_8238,0.1669839053646615
EID_2826,0.19459565778156612
EID_20774,0.16688756375160604
EID_19311,0.1607347673955463
EID_12339,0.18244432299691796
EID_1583,0.21553036623115795
EID_1033,0.19385121845487133
EID_10764,0.20544514186001414
EID_17203,0.20510040473999844
EID_1345,0.1706724024376971
EID_4951,0.1902995262975091
EID_16956,0.20399192907268143
EID_9203,0.2308195557667596
EID_7021,0.1737936272397731
EID_8707,0.17688210402070545
EID_5209,0.17985508148239426
EID_20428,0.1974007138673466
EID_10913,0.19585034497980885
EID_11507,0.1972190830690081
EID_3693,0.19079366240404222
EID_22857,0.17030063919008084
EID_18744,0.177653820152706
EID_19600,0.18636980863829694
EID_21336,0.18518941458918992
EID_17676,0.19325090463648073
EID_1678,0.19648015445810058
EID_4889,0.174302711316088
EID_9961,0.19502084675385709
EID_23386,0.19448636972580718
EID_19835,0.1926920035201755
EID_9519,0.1850364653893658
EID_5449,0.2121139397468753
EID_20640,0.18233486505099059
EID_16387,0.18436917485997933
EID_20293,0.1751656713486818
EID_2296,0.19131723373701956
EID_11827,0.18074179977971822
EID_21522,0.21857706432966525
EID_2767,0.17908110077282985
EID_2873,0.2011267691475007
EID_2603,0.1725095385698853
EID_2674,0.1666846764420232
EID_23682,0.18336849822958246
EID_13310,0.2047465586240072
EID_6523,0.17574881088009114
EID_13056,0.19819523379713286
EID_7244,0.1798341937976222
EID_1072,0.1844629916354973
EID_25833,0.20400446237253805
EID_11244,0.19723269031827798
EID_22918,0.18353200346170806
EID_16735,0.21207565575483733
EID_4201,0.1967110185723851
EID_5998,0.19682368690708507
EID_19254,0.18205030885580079
EID_16653,0.2021933294943235
EID_11729,0.19468770366483631
EID_19573,0.2206948781664139
EID_21463,0.2003164052356138
EID_5899,0.1849536641060851
EID_23613,0.1919689937026756
EID_8609,0.17776382736780919
EID_2660,0.1941255035934882
EID_1333,0.18910185300776577
EID_3212,0.18791728295334023
EID_7830,0.19521384986206586
EID_4372,0.19743730111053354
EID_15955,0.19516448662297964
EID_22059,0.18071775528363174
EID_22804,0.17528267558525293
EID_4700,0.18138610496980234
EID_14401,0.22378719606171532
EID_19971,0.19146441372809384
EID_10684,0.18050436669166367
EID_21512,0.17383139574574186
EID_16722,0.18170519071841976
EID_16012,0.16962552733837727
EID_19093,0.18579408806097664
EID_25636,0.19082369984167163
EID_10567,0.22139976757427243
EID_11601,0.20888688171278968
EID_25697,0.2182120817207578
EID_22131,0.2116541457487214
EID_8511,0.17918366261412022
EID_18114,0.21379526114474268
EID_12784,0.1924068633568591
EID_12820,0.18693766957175606
EID_4512,0.1678740305276446
EID_5837,0.18740762674453468
EID_12564,0.18249035340924463
EID_16737,0.18992012730016483
EID_25986,0.21463589038612857
EID_8729,0.18605018975829082
EID_4386,0.18292575601736308
EID_5223,0.19177487441450455
EID_1494,0.20360842800430198
EID_22699,0.17631722876506525
EID_1083,0.1914307064396981
EID_1329,0.16506561729826538
EID_3550,0.16992616060137977
EID_18845,0.19185003769076242
EID_17946,0.20646927269782256
EID_1712,0.1833420375704506
EID_12024,0.18872263311949491
EID_2974,0.17739748892726984
EID_12806,0.1802583877319455
EID_10396,0.18543520569701782
EID_3998,0.1794325101552069
EID_22451,0.18416982283371175
EID_12242,0.18336823413186853
EID_18599,0.1747286950703046
EID_9423,0.1924943631386334
EID_25347,0.1609710878836229
EID_20183,0.20195070857717562
EID_18079,0.2201927871516736
EID_10059,0.1761443270397078
EID_1322,0.18877913333033552
EID_18109,0.19047489990632188
EID_7325,0.18352218978745266
EID_6000,0.1924322333294871
EID_10760,0.19210171527357586
EID_24380,0.1649828949904256
EID_7070,0.19685095134738453
EID_2796,0.19657372130262157
EID_18860,0.19418813478005595
EID_13597,0.17960558348303923
EID_6858,0.18422789135613882
EID_14987,0.2116996215073031
EID_8902,0.19254228630034914
EID_9453,0.1710202295467086
EID_20605,0.19564655081501192
EID_16020,0.1821417636911396
EID_6335,0.19510027213370315
EID_1317,0.17908765289218131
EID_5575,0.17512004423469907
EID_17433,0.22386232218786983
EID_6238,0.17504322318941845
EID_10734,0.1825147127962637
EID_7661,0.19007413492841696
EID_9281,0.1579124472414992
EID_19259,0.21119913121910205
EID_9544,0.17837037303810693
EID_2572,0.1964892280952128
EID_12706,0.17998057112161714
EID_20500,0.17145624373466434
EID_19258,0.18237830794572635
EID_15915,0.21864638337476325
EID_25265,0.21154081355392237
EID_16567,0.2142458770084853
EID_19553,0.21294381403101525
EID_25403,0.2142447902040205
EID_10354,0.1917891338804284
EID_19522,0.1797782825417077
EID_20132,0.1939203259937485
EID_3363,0.17890330909204932
EID_15253,0.18332727093305082
EID_8368,0.17441454476807725
EID_3883,0.20260146253456549
EID_7323,0.15395552120027287
EID_16203,0.20396025341276117
EID_9080,0.21737116409494983
EID_12266,0.18880441808079856
EID_13777,0.18624571845507612
EID_24876,0.18599513630437295
EID_11961,0.2414721186964448
EID_25871,0.17085224377097985
EID_3563,0.19288022957301967
EID_3377,0.16310399794887417
EID_19924,0.1895284952520694
EID_4070,0.18887196517415072
EID_7727,0.2099262869965661
EID_2253,0.21065924413798504
EID_5056,0.19485456604387408
EID_16751,0.20522827712617414
EID_2105,0.16915676123781787
EID_14078,0.1872749434382716
EID_18779,0.2035267921745164
EID_2218,0.17564674742755024
EID_6130,0.19106714481290143
EID_21722,0.17532797431172428
EID_17748,0.18520833641165685
EID_21322,0.19925213649931844
EID_6016,0.18297087245146845
EID_20480,0.1851941386786865
EID_18843,0.21673196454456908
EID_7336,0.18885598741541582
EID_4455,0.195698036019565
EID_15206,0.21023270944715172
EID_15582,0.19475873653426423
EID_22381,0.18684362998230314
EID_22606,0.1948804987793694
EID_12159,0.17736436867913302
EID_10027,0.18894641725955894
EID_4107,0.1882427812667308
EID_18932,0.17735563616535466
EID_1321,0.1822775609487045
EID_7759,0.1751317341891605
EID_21961,0.1818493520379846
EID_15289,0.21151634454738336
EID_23069,0.18726861972068765
EID_17187,0.22406159648071972
EID_25372,0.17972567016666113
EID_9787,0.19592368031387264
EID_9797,0.20550362823906235
EID_10831,0.1865916214387833
EID_24620,0.20771673954090866
EID_8715,0.20402047788233094
EID_13459,0.17943066132722582
EID_14031,0.2157877741730366
EID_14541,0.194454340158251
EID_12395,0.19032294993139154
EID_7150,0.19556361751399012
EID_14422,0.17323360664238918
EID_19060,0.20844305088393028
EID_9338,0.171568559732404
EID_21042,0.2055738793486954
EID_8011,0.15485163204035618
EID_8102,0.18207748706473545
EID_11068,0.196625707763605
EID_15461,0.19321702325006446
EID_18509,0.2004562541471067
EID_5796,0.17714662214148194
EID_19905,0.17637148511290765
EID_21609,0.2027201420111879
EID_14873,0.1728137252393256
EID_8033,0.1903705978916133
EID_21354,0.1674695033082822
EID_16377,0.1952762465701529
EID_10566,0.19897915542867184
EID_4791,0.17799560769405393
EID_20944,0.19666040148237318
EID_24913,0.1970373957925903
EID_3868,0.18003182494595354
EID_10611,0.1931814024495043
EID_21702,0.19735213887748718
EID_9472,0.1647967318626432
EID_10746,0.1886273395649036
EID_17717,0.2067034412701132
EID_18535,0.17227290906059883
EID_23706,0.17442233060486098
EID_7039,0.16514555430606442
EID_23797,0.2092469351569917
EID_1574,0.1931388911206242
EID_5931,0.18464451597546366
EID_6468,0.210554211691018
EID_15805,0.21195634702072422
EID_2988,0.1793716736065522
EID_21966,0.18028711746613874
EID_16571,0.2051597180485007
EID_10082,0.17524795115346303
EID_8359,0.1882482950719141
EID_3200,0.20314738792376782
EID_2206,0.22052733077509212
EID_14234,0.19879256865435482
EID_12498,0.19310655210545646
EID_12009,0.20921194500574958
EID_12486,0.15886644521644475
EID_2679,0.1968278893388655
EID_25329,0.1680282168314905
EID_18268,0.1796010799277567
EID_18253,0.19670482520765314
EID_11915,0.191534713890585
EID_2503,0.17643177737830062
EID_22110,0.1884017686658723
EID_9344,0.19259865130637252
EID_17568,0.1868360751594356
EID_1445,0.18262791962974875
EID_12971,0.19375615998253384
EID_14129,0.16690875154861318
EID_22888,0.2034511156746103
EID_17510,0.19303919646749543
EID_11722,0.18939251057237105
EID_18542,0.18058739732148643
EID_13158,0.18622955124413304
EID_2810,0.1809287550751698
EID_16559,0.19420791451298486
EID_1124,0.17533121743972216
EID_2137,0.16976838320548684
EID_13145,0.1679247178557039
EID_14181,0.18384930286875084
EID_24695,0.1597582994357411
EID_21367,0.2128277997873734
EID_13213,0.1836970734065126
EID_15852,0.18353706536622572
EID_9531,0.19546892980184014
EID_6197,0.17394799122247592
EID_20012,0.18439792950134343
EID_10381,0.23016670431295086
EID_9136,0.19031128363517333
EID_12063,0.16737287213961966
EID_22318,0.193856494053774
EID_24047,0.21460301993505032
EID_5834,0.19664840153715019
EID_4763,0.16651851506813306
EID_24096,0.19417465597335545
EID_13825,0.18711450679452463
EID_14326,0.19707334362445894
EID_10111,0.18229541629424761
EID_23362,0.18035568843853328
EID_8682,0.20604270529469945
EID_18727,0.16058190023511817
EID_20725,0.20143948466235537
EID_15976,0.16288343050703416
EID_17626,0.1997956883461631
EID_13302,0.19130042847742829
EID_11333,0.1819475558984231
EID_12305,0.1930043834417443
EID_4987,0.1844439274461706
EID_12132,0.19233969995179812
EID_14163,0.19258475243776887
EID_15666,0.18788422918931655
EID_19257,0.1833908078674703
EID_1591,0.16630199072387172
EID_5610,0.19353084813160384
EID_4835,0.17370466304632998
EID_5060,0.19966200309789878
EID_15897,0.20766417127805875
EID_9771,0.1985353884230982
EID_11486,0.19453321829903875
EID_14583,0.19886264758071492
EID_17832,0.1695841149757199
EID_6876,0.20191415803589202
EID_18560,0.20787814736344132
EID_1091,0.1974373252471874
EID_3837,0.17769161577792938
EID_8508,0.19338775151313306
EID_23640,0.17943729257144772
EID_13280,0.19728648419868194
EID_3352,0.20438412453786425
EID_13404,0.20689405887838216
EID_23565,0.19183239864379037
EID_24526,0.18690164316410526
EID_9254,0.17630126712029429
EID_8916,0.17291266577232892
EID_15227,0.189281656632731
EID_11672,0.19778765365410678
EID_8926,0.16712498912042437
EID_25125,0.21422791856793258
EID_3170,0.17496905879192995
EID_24612,0.18396136125800067
EID_23932,0.20061348527427245
EID_11554,0.1869543692993534
EID_19854,0.1785556131074013
EID_16362,0.22486433136563508
EID_13195,0.20845845594188583
EID_25559,0.23890416655018612
EID_18526,0.19652404933668774
EID_23226,0.18178187843862942
EID_5873,0.19140310302774188
EID_11286,0.2027976506921072
EID_7573,0.20799233688656804
EID_11669,0.1980873226356282
EID_12639,0.21696927237298824
EID_12309,0.180822240305381
EID_17566,0.18948648294388276
EID_3644,0.20465915342349444
EID_9921,0.18412686677709428
EID_14703,0.1931325095651194
EID_19366,0.2004787588196956
EID_12449,0.20756317220052922
EID_24591,0.17648363069494993
EID_4698,0.17144557976996522
EID_17657,0.18364639908967467
EID_24446,0.210695629787716
EID_18528,0.1938703566052174
EID_8868,0.17518370265812877
EID_5820,0.18852355961171136
EID_24215,0.18130678775755737
EID_19176,0.19166642709161946
EID_6578,0.18110740245959822
EID_9672,0.17755295913473998
EID_10702,0.17319513859820637
EID_4741,0.17723946775965427
EID_24067,0.19205628526464052
EID_2416,0.19156407652193255
EID_12089,0.19347806015137226
EID_8392,0.20150084154950398
EID_16766,0.19890028288480727
EID_23137,0.18782835042931273
EID_24704,0.17670422323671936
EID_13184,0.20072077312765765
EID_21642,0.17655196118359082
EID_8050,0.174922620978664
EID_20432,0.17174042451120114
EID_14456,0.18197903411021196
EID_7769,0.15865447909773797
EID_14077,0.16834634858969602
EID_17805,0.190166784442829
EID_14927,0.18505267013049526
EID_7995,0.21816816512460185
EID_2297,0.19380768445745863
EID_7960,0.1835151373751716
EID_9481,0.2021705403231333
EID_2781,0.17764571851376032
EID_25571,0.1908287365170378
EID_12462,0.22625074475787374
EID_17761,0.20431249140554075
EID_22310,0.20011375276002644
EID_15161,0.2016128578767336
EID_3361,0.18044167263942984
EID_2166,0.1983562944577123
EID_1515,0.2077064191216069
EID_13787,0.1921218245202322
EID_23496,0.1941320019156388
EID_7820,0.1760475887269463
