Employee_ID,Attrition_rate
EID_19335,0.19479048493814768
EID_16753,0.20155333831400787
EID_24399,0.18913316886999337
EID_12567,0.19803522250169242
EID_22161,0.16841160175172643
EID_12609,0.1881308332564479
EID_22249,0.1660365499372566
EID_5314,0.1620264670250348
EID_1897,0.21598493454045573
EID_22507,0.1641463454740238
EID_2878,0.1783365737908567
EID_10098,0.16785977340899338
EID_18435,0.2197800510808439
EID_8063,0.18336023039653523
EID_3512,0.16698992370464086
EID_24444,0.1925148442200431
EID_9813,0.20051126064239286
EID_25132,0.19711953891172448
EID_5613,0.19709188096783492
EID_14062,0.18379074249689079
EID_20073,0.20056189854617026
EID_12506,0.19887935157475448
EID_1092,0.21537312488259347
EID_15895,0.1843576570955599
EID_1039,0.17100051985217674
EID_22016,0.19856167923981086
EID_6764,0.19174413314055555
EID_17384,0.21989381905988314
EID_8705,0.18711892761607693
EID_14832,0.1851235943049058
EID_16473,0.1804233080843903
EID_11186,0.18277053335498877
EID_7476,0.17307092240615646
EID_19671,0.2002239425091999
EID_14001,0.18309303278049527
EID_10658,0.20228791700996757
EID_6668,0.19431827164486437
EID_13786,0.20566125951570965
EID_11224,0.189600438470978
EID_13296,0.1617233637639947
EID_22145,0.17793244258620242
EID_6494,0.18742444162209038
EID_1649,0.17457382474273034
EID_20878,0.22771270727974585
EID_3790,0.18192908834104463
EID_9257,0.20854756028751498
EID_14917,0.18215564918738875
EID_22052,0.19764319480302311
EID_1198,0.15884304697577153
EID_8478,0.16840404407555087
EID_2071,0.18873610188811724
EID_1250,0.1662262787212393
EID_9000,0.17433534097397377
EID_17319,0.19431541411435865
EID_21794,0.20606376952025784
EID_23350,0.21242135171720455
EID_16278,0.18230593231149256
EID_3330,0.16412779653402682
EID_12584,0.21252090597375192
EID_9354,0.20561995511878434
EID_15007,0.18884309434846608
EID_11656,0.19297167314959923
EID_22526,0.1761725226970981
EID_11027,0.18373644836477016
EID_21588,0.16763657363645318
EID_13717,0.1953428536494836
EID_8073,0.182627478463113
EID_15972,0.1854337629132962
EID_5730,0.1773365247219298
EID_23968,0.15493074957016828
EID_4299,0.17812998386553655
EID_6302,0.17314155602924144
EID_6974,0.17511500461676155
EID_4829,0.19314796469763434
EID_21139,0.18043046207488805
EID_23456,0.1760981980317979
EID_20110,0.16001467862779378
EID_20342,0.1839679259984349
EID_15238,0.2129785049022328
EID_10349,0.1863627469442672
EID_10077,0.16834307311975444
EID_22330,0.20886536820255808
EID_4368,0.19634980384997916
EID_8859,0.18601522060236758
EID_24277,0.15751900696335278
EID_1061,0.19123683417175902
EID_5597,0.16702646640148278
EID_4820,0.20581721108194978
EID_5863,0.19274782555545614
EID_23680,0.1848867480108231
EID_5542,0.1698238022063361
EID_6203,0.16412505724688525
EID_5355,0.188198791891484
EID_19669,0.22510648120236643
EID_21725,0.19471927817460052
EID_2138,0.18602984178925927
EID_24278,0.1924421602742806
EID_6591,0.20594019959824597
EID_21056,0.16396038934404725
EID_18759,0.230048532868434
EID_12059,0.1961026294314988
EID_11077,0.19174002094088125
EID_17216,0.20903733947483
EID_15655,0.20080585593434774
EID_19017,0.18663910103993564
EID_17846,0.20410242171708412
EID_6418,0.19560414240584129
EID_25942,0.18842694725642592
EID_5420,0.1725755856858997
EID_11764,0.1817346605757265
EID_16483,0.2145086284058044
EID_1901,0.17081274745766176
EID_21480,0.19666972863368226
EID_8006,0.21734631450998107
EID_1282,0.1934264276769656
EID_6895,0.17576393401720491
EID_13677,0.18827837230745917
EID_6071,0.190488958613721
EID_14425,0.1903741659458735
EID_22685,0.18080033965858788
EID_20203,0.19892188463471938
EID_19161,0.18057366927659518
EID_1947,0.18017899287754238
EID_16574,0.19058184352083185
EID_2561,0.17379614282224157
EID_20668,0.19505376299273813
EID_7831,0.20041817804742823
EID_8769,0.17675173945413936
EID_25191,0.1811656528045847
EID_15590,0.20265884855018537
EID_12458,0.19035462513075388
EID_11406,0.18091807969066556
EID_17629,0.17479395606182713
EID_4632,0.1732186356462499
EID_18455,0.1808819882350891
EID_23077,0.21280409574918438
EID_25024,0.18798580293326353
EID_6269,0.20213197010978767
EID_12100,0.19594136436537443
EID_23190,0.18543388365064722
EID_9030,0.20403748107275185
EID_12359,0.17655084648080788
EID_12041,0.173283436608549
EID_2019,0.19568668680869145
EID_22974,0.20208925126570798
EID_10351,0.17917388424961006
EID_23630,0.2116725648378845
EID_7309,0.19247659197661757
EID_19821,0.20414572416339158
EID_4033,0.18630610145457271
EID_3435,0.1874409016528219
EID_5759,0.16359527333997909
EID_12826,0.19193949285112685
EID_8148,0.19709764100266985
EID_16088,0.16594227510477066
EID_15783,0.1756125440884642
EID_19521,0.19960685080786897
EID_13016,0.1708716164180723
EID_13708,0.19913143597346677
EID_4237,0.1985167614669491
EID_3620,0.19171322527554782
EID_10042,0.17055869986958683
EID_8833,0.1751281909275796
EID_21028,0.1887716683711011
EID_3485,0.17303363647901923
EID_23372,0.22180263396885827
EID_19410,0.21069541725680296
EID_6598,0.18982633706503163
EID_25371,0.2078976577202986
EID_19483,0.16796264264591165
EID_22826,0.1675961415577062
EID_23606,0.18323971368276373
EID_9346,0.1901334220378272
EID_1608,0.19188803167382348
EID_1603,0.18011712469130342
EID_23041,0.20375698705031495
EID_7801,0.1882543236614793
EID_22456,0.18615404045002895
EID_24428,0.1878112667542654
EID_10811,0.18411504814080504
EID_24566,0.21648803290061203
EID_2531,0.18907876272082108
EID_10878,0.16820122618260536
EID_19548,0.19985882515222164
EID_11988,0.20256393743007134
EID_11378,0.2217792930686232
EID_9896,0.20242360210136265
EID_17323,0.200163690426092
EID_24976,0.1813042783443306
EID_11249,0.1814393238010969
EID_20395,0.17666998380021687
EID_18262,0.16475739329311534
EID_14670,0.21597408225298007
EID_12880,0.19038992093825433
EID_1406,0.1882928448628906
EID_23014,0.19089775105642315
EID_5224,0.20358774049116019
EID_3232,0.1771133226936772
EID_22327,0.18517443405203393
EID_2285,0.2023708862890261
EID_20468,0.19537162174966807
EID_4443,0.18832794916505227
EID_15641,0.1713730308296504
EID_8106,0.21160826084144627
EID_13958,0.18530853110685092
EID_10214,0.2094888911264802
EID_17739,0.19230472651080133
EID_13347,0.18834737010897143
EID_23453,0.163564514099265
EID_1477,0.21319264977095476
EID_20224,0.17301315647224919
EID_2362,0.184350696709759
EID_21421,0.2013534369828865
EID_7860,0.20949822808490842
EID_10286,0.17792937706769968
EID_7184,0.18756753291770012
EID_21742,0.18668704806285652
EID_21610,0.17885777438416756
EID_19375,0.20218668568886397
EID_18564,0.20370264254349463
EID_19108,0.21132467071472583
EID_17928,0.19885717193589214
EID_25613,0.1988345823170384
EID_23787,0.17443612727012436
EID_2392,0.1967735931861762
EID_7574,0.1916520636769684
EID_9810,0.18339615932390013
EID_14332,0.22075933621524182
EID_20937,0.16180747245990457
EID_7827,0.1833903565568581
EID_7457,0.19298842222540538
EID_11152,0.1872869409208379
EID_12917,0.16821026188445526
EID_18590,0.20110353325868036
EID_15327,0.197745052529776
EID_11687,0.1959540762313842
EID_5179,0.16081324590431903
EID_5623,0.18486443696616217
EID_25331,0.20398611563313554
EID_24386,0.1986305889978713
EID_6507,0.1957631678839765
EID_7842,0.1808473085603705
EID_12018,0.19491162303256387
EID_6640,0.2042705848673647
EID_9872,0.17531924950301223
EID_2331,0.2186846090982653
EID_19685,0.17536674831160443
EID_25701,0.2202965618456525
EID_25681,0.19229874146167722
EID_20151,0.18849771565412007
EID_8980,0.19975520459894613
EID_12719,0.20785286535031727
EID_20075,0.1892647059421381
EID_14984,0.18484055390451593
EID_8177,0.17733217729798945
EID_1360,0.21444416799138594
EID_24812,0.20652680811002416
EID_8480,0.20442866003960725
EID_14567,0.1999490918570065
EID_16194,0.21353477427114392
EID_10020,0.1818970964065208
EID_7321,0.19332557317494808
EID_15387,0.1915303761511186
EID_19419,0.17699999771342034
EID_20496,0.21034774358376868
EID_1308,0.19077906226895042
EID_14770,0.17566531793901846
EID_21893,0.18782362553215004
EID_10990,0.18655170850682595
EID_17521,0.2084996402476056
EID_15274,0.21721989747489526
EID_24001,0.19377537465805497
EID_4111,0.20513141729101678
EID_4284,0.16968666576347444
EID_19682,0.17726242546310514
EID_14871,0.20479570475213735
EID_18152,0.18072398075589047
EID_12520,0.2022732886299571
EID_4739,0.1874448100511042
EID_8424,0.17796754120265532
EID_23600,0.17574931582357642
EID_25891,0.21030668041376632
EID_11618,0.20546361345018496
EID_12674,0.19568190725912427
EID_5999,0.17789657292954403
EID_18063,0.16333781992503493
EID_14859,0.18268694175347677
EID_20353,0.1621829675232625
EID_22962,0.17766096861166875
EID_19650,0.17130332303134915
EID_6108,0.18342596883107323
EID_19012,0.23106290504485127
EID_22925,0.1861219192859805
EID_15619,0.20243083614065552
EID_19998,0.1961187218617601
EID_20052,0.20081126646967037
EID_25044,0.1981430334025767
EID_5422,0.22404932059993976
EID_15354,0.22245652138559494
EID_3804,0.1667143171026114
EID_23277,0.17324004051246739
EID_12336,0.19623415015322854
EID_24839,0.1615232040452227
EID_1651,0.2130099915918794
EID_24355,0.18451978915450173
EID_24276,0.20350526160706747
EID_10346,0.1709999811346402
EID_9579,0.18631290834240213
EID_23242,0.19236237776586754
EID_23541,0.19659854931856502
EID_14741,0.1589148660512687
EID_7783,0.18781039327312496
EID_12569,0.21376501064385203
EID_3834,0.1769174728847532
EID_6799,0.22492551232812685
EID_15609,0.196373317904548
EID_5496,0.185771233628468
EID_5080,0.21643755406594506
EID_14834,0.2067213750596568
EID_18266,0.19187685444149374
EID_1182,0.17398859922590676
EID_6445,0.20011825905514838
EID_18656,0.19320794135486297
EID_24011,0.18570406542058873
EID_25093,0.2070785224196408
EID_11334,0.19670894107302953
EID_15785,0.1704789058766926
EID_8060,0.1750406516169661
EID_4349,0.20348248831285473
EID_22525,0.18778793687204337
EID_1231,0.20175246851098486
EID_2127,0.17145325325953398
EID_4047,0.17331859288870483
EID_12989,0.1915923470147723
EID_17726,0.203011962056282
EID_1602,0.18599840625263117
EID_5945,0.17472912796755496
EID_15166,0.206925692319681
EID_25317,0.18482899693782168
EID_18848,0.18498905500872925
EID_14455,0.2033916092706468
EID_9724,0.1895165165034638
EID_22697,0.18661224762437872
EID_16505,0.16989721684624887
EID_11616,0.17384241797068375
EID_10352,0.20779141750473046
EID_24093,0.17373661617728425
EID_11826,0.2157439286512249
EID_24211,0.21163512959816594
EID_14709,0.20758517077425276
EID_18747,0.19489476837377862
EID_16077,0.17372486684077004
EID_15440,0.17799696692826122
EID_4935,0.1770340803011791
EID_13791,0.2009369147466375
EID_16876,0.18577557786916826
EID_1335,0.17790992416664161
EID_19086,0.2020787773613712
EID_12872,0.19405135728117492
EID_11623,0.18943725909991455
EID_7807,0.20738937732738846
EID_9605,0.20672851043104143
EID_12736,0.19814838246367292
EID_20565,0.19131293000925603
EID_17225,0.21851245821312543
EID_19974,0.18717291102878247
EID_16045,0.1781579731167583
EID_2082,0.17667551278011465
EID_22219,0.1746551038241738
EID_19439,0.173644590818336
EID_2979,0.1656636048601694
EID_24414,0.19080624794611292
EID_15148,0.1833294344394199
EID_10690,0.2130703335643992
EID_16346,0.19362228637993215
EID_22752,0.2080039708433043
EID_21746,0.212374321660798
EID_1705,0.18126382568133684
EID_7498,0.20120855045368047
EID_6874,0.18267457088016437
EID_4543,0.19509055854047308
EID_8931,0.1775070568920323
EID_16435,0.20636210317410986
EID_16767,0.19381870795686884
EID_3058,0.19405507816258394
EID_16381,0.18935022857476666
EID_17190,0.17515517627252525
EID_7079,0.16799327467233735
EID_10191,0.18324966876429832
EID_1378,0.18075236073421855
EID_20222,0.20711656979822013
EID_6156,0.16971120842365076
EID_5975,0.18828956673354807
EID_18682,0.17741712364413006
EID_8837,0.18340109876548083
EID_24686,0.20991365030877923
EID_9869,0.21370620427540907
EID_14673,0.1815040172127551
EID_14443,0.17225565628174244
EID_21591,0.18968531225647148
EID_25240,0.17734453607419048
EID_18365,0.19853741218066417
EID_9260,0.20416990336493468
EID_10696,0.18821165294201161
EID_18012,0.18485802620720493
EID_17421,0.22687512119785866
EID_23615,0.19817362978321973
EID_14132,0.18611578354707456
EID_13168,0.1806415614373416
EID_16973,0.18548786143577048
EID_13426,0.1731151881127797
EID_1493,0.17560847179158695
EID_3994,0.18444124247551485
EID_10574,0.1776065714309995
EID_12394,0.178928472390659
EID_4781,0.19669136924373437
EID_24911,0.20980903145886776
EID_3205,0.1952076158696875
EID_25568,0.1945280644707111
EID_4343,0.20942319647538415
EID_4330,0.19541927179213753
EID_12518,0.1973422864172312
EID_18426,0.18369748104564268
EID_3862,0.18688734667680237
EID_13478,0.19423329350183458
EID_5607,0.15650736270087512
EID_22353,0.17083716860507156
EID_18346,0.168337255951917
EID_5978,0.1973512839696661
EID_3391,0.17463254925674004
EID_8525,0.19526582492641137
EID_5245,0.17254577612585892
EID_11791,0.19911405240574132
EID_22913,0.1903489517718442
EID_15587,0.19297322630056218
EID_4851,0.20596583058177473
EID_3432,0.167167157610022
EID_13090,0.16390766944464108
EID_15117,0.23408377811280995
EID_22004,0.16681952434878683
EID_16053,0.1961191890469102
EID_16458,0.20720006629699367
EID_8021,0.1935966125921528
EID_24385,0.20451826176833138
EID_7053,0.19474689074559895
EID_13544,0.16410478077156287
EID_9014,0.17335712940826503
EID_9246,0.20078876127804698
EID_15642,0.18353907435445943
EID_12295,0.18713024632569658
EID_7925,0.20673260938806526
EID_18473,0.1640720532706423
EID_19427,0.1643930807073266
EID_17027,0.18027501528149917
EID_22093,0.18083797820652514
EID_25611,0.18488951008858245
EID_20490,0.1981831426711459
EID_4204,0.15021835766511785
EID_2604,0.16900728170212131
EID_16152,0.20405704754333567
EID_8563,0.20174846975422825
EID_18620,0.18125610741237508
EID_11012,0.20480605630689758
EID_19598,0.16902162565049095
EID_13159,0.18931305209771318
EID_13171,0.1831900180847107
EID_8374,0.17977362718928486
EID_9838,0.22819293008160185
EID_18489,0.19679105137952985
EID_17451,0.20564572706327236
EID_7269,0.2062573673007731
EID_20548,0.18897344851965991
EID_9466,0.17905675859558104
EID_16085,0.21117302698827672
EID_24082,0.1944826951477354
EID_5078,0.18569735400756227
EID_23951,0.18800189377887305
EID_8327,0.20285732429347902
EID_5904,0.20555034696640037
EID_11085,0.1806426705327966
EID_21437,0.1949120319862288
EID_7471,0.20491054525044314
EID_12046,0.19150256761965287
EID_18653,0.18827802231732757
EID_14175,0.23088900933739895
EID_5514,0.19373929330451087
EID_20148,0.19995846907052162
EID_14260,0.18758869270964676
EID_15574,0.19613180771527294
EID_7287,0.19579460936622967
EID_18889,0.2040473740375876
EID_13106,0.1838710069140335
EID_15448,0.18299043898967576
EID_25897,0.19314319978999564
EID_23758,0.19705680535156914
EID_23208,0.19174772138159696
EID_13646,0.1841941575723785
EID_5467,0.2018542405560888
EID_6022,0.17087764778017211
EID_10923,0.16908988022626464
EID_10408,0.21440756111155446
EID_4186,0.162091934634237
EID_22022,0.16053218566770813
EID_16390,0.1962117543797507
EID_19493,0.18660866361243794
EID_12519,0.20066602568643038
EID_23549,0.18965076857323163
EID_17612,0.2062015716403428
EID_25007,0.1876204679446608
EID_1949,0.18777686531437857
EID_23313,0.1958421146996811
EID_22516,0.19930709675274605
EID_21836,0.18247881363327265
EID_7268,0.1923870585769864
EID_8202,0.20122942994133033
EID_6613,0.20775233649986957
EID_2596,0.18431286996602245
EID_19849,0.17393552041722962
EID_11546,0.2185256233249509
EID_3942,0.18915356969377475
EID_7899,0.20274049336708222
EID_4802,0.1891057554477747
EID_6725,0.1875337653897504
EID_3835,0.1789695266803598
EID_9511,0.2030496401640825
EID_5757,0.19202606689081403
EID_24838,0.18715231966017612
EID_15225,0.20624358691596456
EID_8238,0.16699472397238294
EID_2826,0.19456591512539953
EID_20774,0.16692483814267037
EID_19311,0.16074430235091058
EID_12339,0.18245580493133567
EID_1583,0.21551308297001695
EID_1033,0.1938441627148599
EID_10764,0.20542957573073922
EID_17203,0.205104666470356
EID_1345,0.17067949869313562
EID_4951,0.19030530770748352
EID_16956,0.20397950711693125
EID_9203,0.2306863709039695
EID_7021,0.1738098518668813
EID_8707,0.17688650947689422
EID_5209,0.17983910518963683
EID_20428,0.1973902677067585
EID_10913,0.19585129432301532
EID_11507,0.19722837935473725
EID_3693,0.19079997703589172
EID_22857,0.17031406847105962
EID_18744,0.1776644690948183
EID_19600,0.18637223808331685
EID_21336,0.1851947242192601
EID_17676,0.1932638784539375
EID_1678,0.19647025946913738
EID_4889,0.17434596702671915
EID_9961,0.19502383742053736
EID_23386,0.1944914383058644
EID_19835,0.19268326554667642
EID_9519,0.18503691923835852
EID_5449,0.21210039343233775
EID_20640,0.18234125201671203
EID_16387,0.18438035545585857
EID_20293,0.17516195176483187
EID_2296,0.1913108607669008
EID_11827,0.1807380457823114
EID_21522,0.21855462266862188
EID_2767,0.1790851274009795
EID_2873,0.20112468626433902
EID_2603,0.17251733787559598
EID_2674,0.16669617040449852
EID_23682,0.1833630379789278
EID_13310,0.20473501084846055
EID_6523,0.17575835251844713
EID_13056,0.198200989681742
EID_7244,0.17986166264913253
EID_1072,0.18446626427187107
EID_25833,0.20401231065648243
EID_11244,0.19723602071315027
EID_22918,0.1835416944198434
EID_16735,0.21205785017955936
EID_4201,0.19670638186862519
EID_5998,0.19681691361933057
EID_19254,0.18205810231112382
EID_16653,0.2021922896404405
EID_11729,0.1946964363432266
EID_19573,0.22067222079076068
EID_21463,0.20027855207114686
EID_5899,0.18496522129890539
EID_23613,0.19197598667010574
EID_8609,0.177766006269724
EID_2660,0.1941338091010634
EID_1333,0.18911526939106288
EID_3212,0.18792295594957728
EID_7830,0.1952160448219724
EID_4372,0.1974346724690829
EID_15955,0.195171562598987
EID_22059,0.18071653776162172
EID_22804,0.17529590568737757
EID_4700,0.18140494801516227
EID_14401,0.22364606268809178
EID_19971,0.19146773985441298
EID_10684,0.18051485087640476
EID_21512,0.17387011859739776
EID_16722,0.18170596252919904
EID_16012,0.16964227326827191
EID_19093,0.18579585399341764
EID_25636,0.19083314593954775
EID_10567,0.22136902991503232
EID_11601,0.20887823389456703
EID_25697,0.21819569507636216
EID_22131,0.21163722215958022
EID_8511,0.17919866350187158
EID_18114,0.21375031458339866
EID_12784,0.19240506514370329
EID_12820,0.18695140615159148
EID_4512,0.16788454745525871
EID_5837,0.18740376643992065
EID_12564,0.18249269659348583
EID_16737,0.18992346332277052
EID_25986,0.21461990196425565
EID_8729,0.18605566770219006
EID_4386,0.1829328256754044
EID_5223,0.19177021349512458
EID_1494,0.2035897008009515
EID_22699,0.17632432160424377
EID_1083,0.1914333225664354
EID_1329,0.1650957472837204
EID_3550,0.1699453074680058
EID_18845,0.1918580810912103
EID_17946,0.20646296028888186
EID_1712,0.18334588881977792
EID_12024,0.18872094798153033
EID_2974,0.17740181823255252
EID_12806,0.1802823427028667
EID_10396,0.18544953826938493
EID_3998,0.17942744177328004
EID_22451,0.18419637211956733
EID_12242,0.18336686544887376
EID_18599,0.17474956398518354
EID_9423,0.19247137016931207
EID_25347,0.16099294129379105
EID_20183,0.2019457514781458
EID_18079,0.22006275615656504
EID_10059,0.17615779752434957
EID_1322,0.18877819139582291
EID_18109,0.19048048629793596
EID_7325,0.1835169978090157
EID_6000,0.19244997949105994
EID_10760,0.19210496659154389
EID_24380,0.16499584979570608
EID_7070,0.19685048588605772
EID_2796,0.19656236887776926
EID_18860,0.1941910098333718
EID_13597,0.17961743128069438
EID_6858,0.1842344649678505
EID_14987,0.21171227644760968
EID_8902,0.19255146633934128
EID_9453,0.17104078430562553
EID_20605,0.1956501770988442
EID_16020,0.18214567666593973
EID_6335,0.19508960529173264
EID_1317,0.17909456068743496
EID_5575,0.1751260583518634
EID_17433,0.22373319988666363
EID_6238,0.1750400748194278
EID_10734,0.18251101204420245
EID_7661,0.19006375099181155
EID_9281,0.15792459972467193
EID_19259,0.2112039542986377
EID_9544,0.17837797956745788
EID_2572,0.19648450498634562
EID_12706,0.17999416815483285
EID_20500,0.17148798601582166
EID_19258,0.18238804924289687
EID_15915,0.21853241654896907
EID_25265,0.2115187671569549
EID_16567,0.2142339145119795
EID_19553,0.21294773043999754
EID_25403,0.21412453731856423
EID_10354,0.19178550962190297
EID_19522,0.17979054038806902
EID_20132,0.19392038757856517
EID_3363,0.17891470654695618
EID_15253,0.18332983058364014
EID_8368,0.17442930208867305
EID_3883,0.2025973198010233
EID_7323,0.1539761182873129
EID_16203,0.20395324642599033
EID_9080,0.217350307308825
EID_12266,0.18882009455476173
EID_13777,0.18625551973922141
EID_24876,0.1860024659337608
EID_11961,0.24132785939154344
EID_25871,0.17087801039291706
EID_3563,0.1927760647354826
EID_3377,0.1631243301140752
EID_19924,0.18953723642316522
EID_4070,0.1888749652294788
EID_7727,0.20990536288839157
EID_2253,0.21064256321634986
EID_5056,0.19486362423043424
EID_16751,0.20523768791008307
EID_2105,0.16917315472422456
EID_14078,0.18728206361882319
EID_18779,0.2035272790974324
EID_2218,0.17565628551181703
EID_6130,0.19107447968012942
EID_21722,0.17534249688203354
EID_17748,0.18521053061857284
EID_21322,0.19924200981349133
EID_6016,0.1829818096825384
EID_20480,0.18519934055301196
EID_18843,0.2167146274123112
EID_7336,0.18889890343684376
EID_4455,0.19569428150246082
EID_15206,0.21021349173987539
EID_15582,0.19475947908376146
EID_22381,0.18685381361893685
EID_22606,0.1948715665801937
EID_12159,0.17737394562413245
EID_10027,0.1889408457252378
EID_4107,0.18824122627284856
EID_18932,0.17736331266824543
EID_1321,0.18227670218504838
EID_7759,0.17514561464429157
EID_21961,0.18185466278562268
EID_15289,0.21151389362972606
EID_23069,0.18727838519738121
EID_17187,0.22404012471265763
EID_25372,0.1797357846402195
EID_9787,0.19591582680664849
EID_9797,0.20550486485339567
EID_10831,0.18661300522956678
EID_24620,0.2077046255967435
EID_8715,0.2040208990046302
EID_13459,0.17944233657824288
EID_14031,0.2157731882975639
EID_14541,0.19445779910719926
EID_12395,0.19033129812657248
EID_7150,0.19555664479449417
EID_14422,0.17324943828061493
EID_19060,0.2084309014977402
EID_9338,0.17158312555759903
EID_21042,0.20557520339866825
EID_8011,0.15487771031557745
EID_8102,0.1820910133552859
EID_11068,0.196626438310847
EID_15461,0.19320817808686966
EID_18509,0.2004793268435573
EID_5796,0.1771634946838756
EID_19905,0.17638244000445047
EID_21609,0.20273771055960763
EID_14873,0.17283923708599624
EID_8033,0.19035524400127585
EID_21354,0.16748835972592557
EID_16377,0.19527171030743934
EID_10566,0.19898873527670846
EID_4791,0.17798230157165526
EID_20944,0.19667492236240433
EID_24913,0.19704268956354887
EID_3868,0.18001891088918254
EID_10611,0.19318845268948517
EID_21702,0.1973515363853591
EID_9472,0.16480735035846283
EID_10746,0.18863170569599513
EID_17717,0.20668555180050108
EID_18535,0.17228678682596987
EID_23706,0.17445791976556152
EID_7039,0.165157521588504
EID_23797,0.20924466413076317
EID_1574,0.19313169478775544
EID_5931,0.18465365963548036
EID_6468,0.2105522186018544
EID_15805,0.2119416507358653
EID_2988,0.17938468967666116
EID_21966,0.18029856484537515
EID_16571,0.20514963759262958
EID_10082,0.17525522616913136
EID_8359,0.1882758732268037
EID_3200,0.2031330531556796
EID_2206,0.2204036241694973
EID_14234,0.19878894537659988
EID_12498,0.1931035651329565
EID_12009,0.20919745329954303
EID_12486,0.15888445152690978
EID_2679,0.19683025855416741
EID_25329,0.16804620660901032
EID_18268,0.17961659796180734
EID_18253,0.1966822879002542
EID_11915,0.19153709339135574
EID_2503,0.17643003343988184
EID_22110,0.1884013992163165
EID_9344,0.19260540176276142
EID_17568,0.1868415004899642
EID_1445,0.18263795130046442
EID_12971,0.19375607235929532
EID_14129,0.16691734093273342
EID_22888,0.20345164201744917
EID_17510,0.19304289925501572
EID_11722,0.1893959356621836
EID_18542,0.1805959987002788
EID_13158,0.18622212767124635
EID_2810,0.18094397005375784
EID_16559,0.19420146050254702
EID_1124,0.1753409839636722
EID_2137,0.16978246785483903
EID_13145,0.16794243295608136
EID_14181,0.18385738145279362
EID_24695,0.1597701874874671
EID_21367,0.2128280602459362
EID_13213,0.18370715563715492
EID_15852,0.18354361212245954
EID_9531,0.19545710853258008
EID_6197,0.17396339502426067
EID_20012,0.18440251943271688
EID_10381,0.2300244301182042
EID_9136,0.19033389426331773
EID_12063,0.16740984894327232
EID_22318,0.19386074467087108
EID_24047,0.21459033697842722
EID_5834,0.1966594249878167
EID_4763,0.1665364871232419
EID_24096,0.19418359414379666
EID_13825,0.18712128086428453
EID_14326,0.19707382133132115
EID_10111,0.1823060988913888
EID_23362,0.18038277816658788
EID_8682,0.20602727161106826
EID_18727,0.1606009489345507
EID_20725,0.20146724556273266
EID_15976,0.16289298289635862
EID_17626,0.19979545738345578
EID_13302,0.19128654403573767
EID_11333,0.18195484061271533
EID_12305,0.19300248327286113
EID_4987,0.18445840737587285
EID_12132,0.1923401998438664
EID_14163,0.19255271982621597
EID_15666,0.18788884176197063
EID_19257,0.18340235867835358
EID_1591,0.16631940897452355
EID_5610,0.1935068154770232
EID_4835,0.17371910239672125
EID_5060,0.19965294617546592
EID_15897,0.20767927472608735
EID_9771,0.19854121877643008
EID_11486,0.19451934874114044
EID_14583,0.19885680798056082
EID_17832,0.1696024045827394
EID_6876,0.2019170616681969
EID_18560,0.2078700571965664
EID_1091,0.19743959781335563
EID_3837,0.1777024882716332
EID_8508,0.19339135852257539
EID_23640,0.17944829393982442
EID_13280,0.19728267759558826
EID_3352,0.2043667643503946
EID_13404,0.2068535942750531
EID_23565,0.1918337094128228
EID_24526,0.18691348766742816
EID_9254,0.1763297390809762
EID_8916,0.17291981570374113
EID_15227,0.18928879566034074
EID_11672,0.19779560932402607
EID_8926,0.16713694971159213
EID_25125,0.2142186841918736
EID_3170,0.17498146442232945
EID_24612,0.18398395848185617
EID_23932,0.20058674005737942
EID_11554,0.18696767291432728
EID_19854,0.17856773978756624
EID_16362,0.22483427482118465
EID_13195,0.20845262590602157
EID_25559,0.23875728779192398
EID_18526,0.19652565003495198
EID_23226,0.18178111867698435
EID_5873,0.19142095935437042
EID_11286,0.20279969640577483
EID_7573,0.2079848376885416
EID_11669,0.1980766801611753
EID_12639,0.2169517954330966
EID_12309,0.18083012646199725
EID_17566,0.18949376934792922
EID_3644,0.2046228312567619
EID_9921,0.18414948679814605
EID_14703,0.19313973145779478
EID_19366,0.20048047457418824
EID_12449,0.20754682940406263
EID_24591,0.17649187997476845
EID_4698,0.17144918051069075
EID_17657,0.18365291346848828
EID_24446,0.21068960923506677
EID_18528,0.19386510812955302
EID_8868,0.17519966699422146
EID_5820,0.18851725216208554
EID_24215,0.18131753391089972
EID_19176,0.19167983284341672
EID_6578,0.18111803155423106
EID_9672,0.17756841584864153
EID_10702,0.17320970432051158
EID_4741,0.17724701546914912
EID_24067,0.19205571749137598
EID_2416,0.19155774068931672
EID_12089,0.1935069197241569
EID_8392,0.20149956681424802
EID_16766,0.19890284484127937
EID_23137,0.1878506290498539
EID_24704,0.17670285422846266
EID_13184,0.20069987242911452
EID_21642,0.1765662781155386
EID_8050,0.17493792287621174
EID_20432,0.1717561268640454
EID_14456,0.18198965620195653
EID_7769,0.15867334489443913
EID_14077,0.16836706332129833
EID_17805,0.19016863904583842
EID_14927,0.1850526384073662
EID_7995,0.218145227277027
EID_2297,0.19376289784632594
EID_7960,0.18352007169035903
EID_9481,0.20215851492824274
EID_2781,0.17766192091215566
EID_25571,0.19083240577215344
EID_12462,0.22624159673753447
EID_17761,0.20430569464409404
EID_22310,0.20010666797369148
EID_15161,0.20160687381795958
EID_3361,0.18044137940850502
EID_2166,0.19834666535534667
EID_1515,0.20769142119050152
EID_13787,0.19214049058216873
EID_23496,0.1941391211899803
EID_7820,0.17605902236261367
EID_14433,0.2223480597983777
